Types	0.02777777777777779 0.4193548387096774 0.0 0.0 0.0
swf	1.0 0.8387096774193549 1.0 1.0 0.0
Address	0.08333333333333337 0.032258064516129004 0.0 0.0 0.75
relates	0.33333333333333337 0.0 0.0 0.0 0.0
absence	0.3055555555555556 0.3548387096774194 0.0 0.0 0.0
mime	0.6111111111111112 0.0 0.75 0.0 0.625
parsers	0.7222222222222222 0.06451612903225812 0.0 0.0 0.875
String	0.8888888888888888 0.8709677419354839 0.0 0.0 0.0
Nutch	0.0 0.6451612903225806 0.0 0.0 0.0
TestMimeTypes	0.4444444444444444 0.5806451612903225 0.0 0.0 0.375
apache	0.75 0.0 0.0 0.0 0.0
file	0.16666666666666663 0.22580645161290325 0.0 0.0 0.0
Test	0.5833333333333333 0.7419354838709677 0.0 0.0 0.25
assert	0.6666666666666667 0.0 0.0 0.0 0.0
AFAICS	0.0 0.7741935483870968 0.0 0.0 0.0
https	0.11111111111111116 0.8064516129032258 0.0 0.0 0.0
TODO	0.9722222222222222 0.935483870967742 0.0 0.0 0.5
SWF	0.19444444444444442 0.09677419354838712 0.5 0.5 0.0
method	0.38888888888888884 0.25806451612903225 0.0 0.0 0.0
test	0.13888888888888884 0.9032258064516129 0.0 0.0 0.0
org	0.6944444444444444 0.32258064516129037 0.0 0.0 0.0
src	0.41666666666666663 0.3870967741935484 0.0 0.0 0.0
svn	0.8611111111111112 0.5161290322580645 0.0 0.0 0.0
Data	0.05555555555555558 0.29032258064516125 0.0 0.0 0.0
parse	0.2777777777777778 0.0 0.0 0.0 0.0
branches	0.5 0.16129032258064513 0.0 0.0 0.0
sample	0.0 0.6129032258064516 0.0 0.0 0.0
Mime	0.7777777777777778 0.4838709677419355 0.25 0.0 0.125
Type	0.8055555555555556 0.0 0.0 0.0 0.0
tests	0.4722222222222222 0.967741935483871 0.0 0.0 0.0
plugin	0.36111111111111116 0.12903225806451613 0.0 0.0 0.0
asf	0.5555555555555556 0.0 0.0 0.0 0.0
repos	0.6388888888888888 0.7096774193548387 0.0 0.0 0.0
nutch	0.5277777777777778 0.4516129032258065 0.0 0.0 0.0
assertTypeByData	0.2222222222222222 0.5483870967741935 0.0 0.0 0.0
files	0.9444444444444444 1.0 0.0 0.0 0.0
suitable	0.25 0.0 0.0 0.0 0.0
tika	0.8333333333333334 0.6774193548387097 0.0 0.0 1.0
flash	0.9166666666666666 0.19354838709677424 0.0 0.0 0.0
