server	0.46153846153846156 0.8 1.0 0.5714285714285714 0.6666666666666667
handler	0.3076923076923077 0.09999999999999998 0.9230769230769231 0.0 0.2222222222222222
resource	0.23076923076923073 0.5 0.8461538461538461 0.0 0.33333333333333337
produce	0.6153846153846154 0.0 0.7692307692307692 0.1428571428571429 0.4444444444444444
procuder	0.3846153846153846 0.19999999999999996 0.6923076923076923 0.0 0.5555555555555556
patch	0.15384615384615385 0.4 0.6153846153846154 0.0 0.0
producing	0.6923076923076923 0.0 0.5384615384615384 0.4285714285714286 0.11111111111111116
plain	0.07692307692307687 0.6 0.46153846153846156 0.2857142857142857 0.0
html	0.5384615384615384 0.9 0.3846153846153846 1.0 0.7777777777777778
text	1.0 1.0 0.3076923076923077 0.7142857142857143 1.0
tika	0.9230769230769231 0.7 0.23076923076923073 0.8571428571428572 0.8888888888888888
support	0.7692307692307692 0.30000000000000004 0.15384615384615385 0.0 0.0
adds	0.8461538461538461 0.0 0.07692307692307687 0.0 0.0
