outputs	0.06060606060606055 0.75 0.0 0.0 0.0
metadata	0.9393939393939394 0.0 0.0 0.1428571428571429 0.5384615384615384
documents	0.7575757575757576 0.96875 0.8666666666666667 0.7142857142857143 0.23076923076923073
classes	0.0 0.875 0.0 0.0 0.0
Metadata	0.0 0.0625 0.0 0.0 0.8461538461538461
Attachment	0.33333333333333337 0.03125 0.0 0.0 0.0
title	0.8484848484848485 0.8125 0.0 0.0 0.0
extracted	0.48484848484848486 0.0 0.0 0.0 0.9230769230769231
content	1.0 0.78125 0.8 0.5714285714285714 1.0
presentation	0.3939393939393939 0.71875 0.7333333333333334 0.9285714285714286 0.0
file	0.1515151515151515 0.625 0.0 0.0 0.0
java	0.0 0.65625 0.0 0.0 0.0
Test	0.303030303030303 0.53125 0.19999999999999996 0.0 0.0
PPT	0.2727272727272727 0.46875 0.9333333333333333 0.7857142857142857 0.0
jar	0.8787878787878788 0.40625 0.0 0.0 0.0
text	0.21212121212121215 0.84375 0.0 0.0 0.0
officedocument	0.6060606060606061 0.28125 0.6 0.8571428571428572 0.0
app	0.4545454545454546 0.3125 0.6666666666666667 0.0 0.0
read	0.18181818181818177 0.0 0.0 0.0 0.0
test	0.9696969696969697 0.34375 0.1333333333333333 0.0 0.46153846153846156
resource	0.24242424242424243 0.4375 0.5333333333333333 0.0714285714285714 0.0
OOXML	0.7272727272727273 1.0 0.0 0.2857142857142857 0.7692307692307692
openxmlformats	0.5757575757575757 0.09375 0.0 0.3571428571428571 0.0
resourceName	0.030303030303030276 0.5 0.4666666666666667 0.2142857142857143 0.0
vnd	0.5151515151515151 0.59375 0.0 0.0 0.0
pptx	0.7878787878787878 0.9375 0.06666666666666665 0.6428571428571428 0.6923076923076923
Type	0.12121212121212122 0.5625 0.0 0.0 0.0
testPPT	0.6363636363636364 0.25 1.0 0.4285714285714286 0.3846153846153846
application	0.36363636363636365 0.375 0.4 0.0 0.0
Length	0.09090909090909094 0.21875 0.0 0.0 0.0
meta	0.9090909090909091 0.15625 0.0 0.0 0.6153846153846154
Content	0.6666666666666667 0.125 0.33333333333333337 0.5 0.07692307692307687
processing	0.696969696969697 0.0 0.0 0.0 0.3076923076923077
medata	0.8181818181818181 0.90625 0.0 0.0 0.15384615384615385
tika	0.4242424242424242 0.1875 0.0 0.0 0.0
presentationml	0.5454545454545454 0.6875 0.2666666666666667 1.0 0.0
