doesn	0.375 0.0 0.0 0.0 0.0
signature	0.7083333333333333 0.75 0.0 0.0 0.0
byte	0.5833333333333333 0.5625 0.0 0.0 0.0
implementation	0.75 0.125 1.0 0.0 0.0
shift	0.20833333333333337 0.4375 0.0 0.0 0.0
bits	0.29166666666666663 0.0625 0.75 1.0 0.0
sign	0.16666666666666663 0.6875 0.0 0.0 0.0
hashed	0.875 0.0 0.0 0.0 0.8
integer	0.45833333333333337 0.25 0.0 0.0 0.0
Minhash	0.125 0.875 0.0 0.0 0.4
bit	1.0 1.0 0.5 0.75 0.0
incorrectly	0.8333333333333334 0.0 0.0 0.0 1.0
minhash	0.6666666666666667 0.0 0.0 0.5 0.0
operations	0.9583333333333334 0.9375 0.25 0.0 0.0
feature	0.9166666666666666 0.1875 0.0 0.25 0.19999999999999996
desired	0.5416666666666667 0.0 0.0 0.0 0.0
converted	0.625 0.0 0.0 0.0 0.0
array	0.41666666666666663 0.625 0.0 0.0 0.0
series	0.25 0.5 0.0 0.0 0.0
vector	0.5 0.3125 0.0 0.0 0.0
Features	0.08333333333333337 0.8125 0.0 0.0 0.6
shifted	0.7916666666666666 0.0 0.0 0.0 0.0
Current	0.04166666666666663 0.0 0.0 0.0 0.0
mask	0.33333333333333337 0.375 0.0 0.0 0.0
