javax	
servlet	-0.57767 0.74794 0.13443 -0.14878 -0.056678 -0.11845 -0.50535 -0.45384 0.75299 1.3497 0.42112 0.03526 -0.067724 -0.34878 -0.2548 0.077218 -0.49433 -0.90394 0.32147 0.24087 -0.068734 -0.35245 -0.33534 0.25416 0.0050979 0.62049 0.0011816 0.21959 -0.063454 -0.00053784 -0.57616 0.1463 0.36783 0.40134 0.49863 0.6617 0.10074 -0.24842 0.63501 -0.35072 0.085522 0.50692 0.39534 0.18947 0.58135 0.88655 -0.35298 0.53346 0.55507 -0.099114 0.30572 0.84661 0.024159 -0.32845 -0.33546 1.1897 -0.058168 0.47382 0.56501 -0.087691 0.0039093 -0.12331 -0.52643 -0.037846 -0.19931 0.62476 -0.07301 -0.64781 -0.1916 -0.027199 -0.29297 0.22931 0.86441 -0.17289 -0.17564 -0.077965 0.15084 -0.20679 0.45429 0.19707 -0.18358 -0.88067 0.4603 0.46419 0.91417 0.86757 0.44594 -0.024748 0.37648 0.26827 0.046278 0.41393 -0.10771 -0.33898 0.57662 0.22741 0.052473 -0.30038 0.24773 -0.14352
http	-0.78276 0.80839 0.34307 -0.056739 -0.22186 0.62693 -1.1103 0.26204 0.43222 0.19659 1.0535 -1.0201 -0.63932 -0.48783 0.34218 0.86971 0.79009 -1.4131 -0.34594 0.15927 -1.0754 -0.51421 0.069214 1.5814 0.6842 0.0095959 0.481 0.68623 0.059354 -1.1807 0.50105 0.91183 0.35633 0.5449 1.2338 1.0921 -0.32087 0.35704 0.95254 -0.12311 -0.15272 0.33961 -0.098089 -0.15975 0.13301 0.17044 -0.72582 -0.063276 0.53076 0.60043 1.1527 0.72697 0.33649 0.46124 -0.91024 -0.12898 0.54072 0.30668 0.48901 -0.63584 -0.59013 -0.071582 -0.091594 -0.86752 0.15488 -1.0922 0.33943 -0.30857 0.27868 -0.86409 -1.2991 0.13353 0.41928 -0.19728 0.074828 -0.89912 -0.23144 0.80908 -0.3161 0.18095 0.34996 -0.24297 -0.50595 0.19423 0.12022 1.2143 1.4073 0.50377 -0.39768 -0.27614 -0.60669 1.0417 -0.23915 0.44705 0.79111 -0.30528 0.73449 0.083831 0.47065 0.59265
Cookie	-0.98471 0.50507 -0.54116 -0.42886 -0.71543 0.68672 0.75802 -0.60932 0.0048488 0.11055 0.7981 -0.080785 0.072616 -0.33203 -0.19725 1.0931 0.77853 -0.20308 -0.1198 -0.19184 -0.33283 0.95304 0.11661 -0.20257 -0.15109 1.0082 -0.24457 -0.32042 -0.90715 -0.72336 0.44144 0.7604 0.47886 -0.53523 0.075472 0.65624 -0.13423 0.46473 0.20184 -1.4041 0.037796 -0.75341 0.0029381 0.45879 -0.34 0.17683 -1.0781 -0.41878 0.19918 0.39364 -0.41901 0.12401 0.076642 1.0988 -0.27018 -0.5862 -0.27249 0.047052 0.49309 -0.11105 -0.0097076 0.80989 -0.5646 0.35153 0.093351 -0.43043 0.6264 0.71024 -0.36286 -0.62679 -0.71855 -0.17173 0.025066 0.22153 0.20007 0.75953 -0.017409 -0.58708 0.10796 0.43019 0.13342 -0.25139 -0.58757 0.49891 -0.23251 -0.83818 0.6044 -0.86794 0.60597 -0.36254 0.10009 1.3483 -0.027612 -0.2456 -0.01718 -1.0349 0.99926 -0.45882 0.36465 0.076949
setDomain	
default	0.33114 0.014942 0.99187 0.38411 -0.4106 0.58891 -0.93763 -0.84671 0.49364 0.23774 0.37915 0.98874 -0.26934 -0.43905 -0.048258 -0.17078 -0.014696 0.97154 0.79431 0.14196 -0.793 -0.070413 0.50371 0.94574 0.57931 -0.61047 -0.45931 0.12778 -0.3349 -0.28324 0.84074 0.44103 -0.86744 0.17241 0.72092 0.43463 0.17021 -0.76502 0.20404 -0.70325 0.77772 0.024078 -0.29457 0.064888 0.41723 0.41768 0.52571 -0.48805 -0.63502 -0.50895 -0.27942 0.37113 -0.12641 0.19347 -0.093929 -1.3535 0.42614 -0.80912 1.1384 0.74391 -0.22827 -0.062065 -0.42025 -0.11977 0.99295 -0.18427 -0.58024 -0.20119 0.13045 -0.62191 -0.83578 0.25252 -0.48769 -0.10008 -0.071625 0.15183 -0.65145 0.49648 -0.43732 -0.14066 1.0021 -0.69727 -0.51203 -0.69354 -0.2284 0.21031 -0.19693 0.03496 0.37861 -1.0331 -0.39055 0.77292 0.052075 0.040813 0.36301 0.34841 0.75934 -0.25593 0.17751 -0.41197
charset	-0.049916 1.0921 0.31816 -0.45222 -0.42849 0.29272 0.45752 -0.99843 -0.41115 0.58764 0.076012 0.33679 -0.19067 -0.7978 0.51155 0.62965 0.75217 -0.88953 0.16963 0.11353 -1.0245 0.46231 -1.0665 0.57676 -0.98543 1.2606 0.23182 0.1358 -0.44492 0.31449 -0.51287 -0.00018216 0.0083189 -0.65019 0.71861 0.0041836 0.53252 -0.75756 -0.036432 0.34065 1.3802 -1.3491 -0.86926 -0.4526 0.52707 0.12491 -1.3508 0.30403 0.74839 -0.031293 0.85142 0.7776 -0.19712 0.14543 -0.35692 0.054802 0.2342 0.026974 -0.94525 -1.4789 -0.40744 -0.86921 0.083791 -1.243 1.0012 0.050982 0.70002 -0.25051 -1.3054 -0.24132 -0.22466 0.040909 1.2268 0.4501 0.39254 -0.19506 0.57124 -0.58897 0.11741 -0.7732 -1.4236 -1.4344 0.80559 -0.67833 0.45881 -0.34528 -0.031747 -1.0898 0.66094 0.55104 -0.66945 -0.1686 0.16595 -0.048972 0.38872 -0.18178 0.43623 -0.054605 0.14246 -0.32034
set	-0.026979 0.0054342 0.22934 0.1992 0.53153 0.46441 -0.16962 0.79351 -0.49407 0.27806 0.40256 0.028784 -0.21689 0.26313 -0.013339 0.24328 0.37118 0.83444 -0.78186 -0.49739 0.69664 -0.51034 0.89815 0.16294 0.81555 -0.64644 -0.1909 -0.24281 -0.27935 -0.30685 -0.60586 0.16049 -0.058313 0.11473 0.16565 -0.14386 -0.066771 -0.041341 -0.17164 -0.40261 -0.21321 -0.44287 0.2134 -0.088432 0.16284 -0.38352 -0.42738 -0.18242 0.16961 -0.70388 -0.13625 -0.28808 0.17642 1.4061 0.11511 -2.6623 -0.10834 0.32273 1.7832 1.0727 -0.11656 0.31391 -0.31614 0.2553 0.83315 -0.083177 -0.22755 0.76016 -0.071007 -0.64414 0.021925 -0.040112 -0.29247 -0.19531 -0.069206 -0.12067 -0.18983 -0.29643 -0.4019 -0.015466 0.87412 -0.047512 -0.72765 0.061269 -1.2187 0.24303 0.16417 0.075568 -0.15996 0.049251 -0.13424 0.27638 -0.35704 -0.22446 -0.57734 -0.048605 0.024131 -0.50613 0.29535 0.10395
Domain	-0.17383 -0.45987 0.95313 0.65422 0.47162 0.25719 -0.60587 -0.16166 0.49001 0.58783 0.46515 -0.37301 0.60475 -0.11105 0.11438 0.41542 0.28399 0.77575 0.23081 -0.11944 -0.27276 -0.56109 -0.068301 0.22569 -0.23907 -0.50197 0.69688 0.35693 -0.30184 -0.14763 0.84763 0.70302 0.54347 0.034163 0.36437 -0.003612 -0.27787 -0.2371 -0.19754 -0.52329 0.48712 -0.16503 0.15586 -0.75221 -0.028626 0.055487 -0.058296 0.42805 0.060788 0.14767 -0.10631 -0.053188 0.17605 -0.018354 -0.29347 -0.6977 -1.0254 -1.1509 1.3962 0.63284 0.059499 0.30727 0.037351 0.048334 1.4466 0.556 -0.10236 -0.37203 0.90488 0.044661 -0.50432 0.27123 1.2007 -0.65138 -0.54881 -0.9902 -0.76849 -0.19515 -1.1171 -0.33781 -0.047505 -0.95024 -0.48511 0.10402 -0.45995 1.0481 -0.29723 -0.60994 0.19587 -0.40623 -0.53305 0.6059 0.22516 -0.35382 0.95878 -0.11334 -0.25998 -0.80989 0.080536 0.10837

