JarScanner	
scanAllDirectories	
true	0.15464 0.34523 0.76516 -0.067509 -0.22752 0.17635 0.060849 -0.73683 -0.010929 -0.15506 -0.037127 0.44122 0.49196 0.161 0.059594 -0.34585 0.38906 0.58412 -0.18402 0.91904 0.16361 -0.42808 -0.41092 -0.48833 0.13149 0.48545 0.31245 -0.32755 -0.29294 0.036161 0.093949 0.22658 -0.17662 -0.42009 0.36593 -0.017106 0.12171 0.41396 0.16341 -0.3657 -0.2852 0.23694 0.45269 -0.1636 -0.30904 -0.51067 0.72956 0.052385 -0.44922 -0.49141 0.35438 -0.047273 0.80949 0.64988 0.22007 -2.1907 0.45671 0.33745 1.3088 -0.22552 0.0091219 0.74043 -0.70664 -0.50473 1.2026 0.068264 0.37138 0.081119 -0.11622 -0.19866 0.15098 0.077015 -0.1155 -0.092158 0.51428 -0.13918 0.19576 -0.64354 -0.62059 0.10805 -0.2634 0.33458 -0.36549 -0.083662 -1.0601 -0.48679 -0.10551 -0.19984 -0.16644 -0.32716 -0.23584 0.10837 0.1829 0.34429 -0.43508 -0.77543 -0.9318 -0.80066 0.070027 0.47041
Tomcat	0.23688 0.47742 0.49368 -0.68298 0.045254 -0.5113 0.22554 -0.70498 -0.27595 1.1641 0.1017 -0.49995 0.51728 -0.26914 -0.43327 -0.10948 0.034787 0.25387 1.1944 0.4881 0.10293 -0.34892 0.64511 0.6679 0.99377 0.68869 -0.68503 0.22808 -0.31182 0.24305 -0.33059 -0.061575 0.20239 0.2972 0.48371 0.5564 0.019762 -0.30251 1.0278 0.13781 -0.077135 1.0042 0.14408 -0.3375 0.84775 -0.29218 -0.37498 0.29232 0.5917 -0.15986 -0.56912 1.2658 0.24324 0.014245 0.080768 1.3055 0.46908 -0.27605 0.82185 0.84994 0.14738 -0.030963 0.060224 -0.21414 0.090951 0.16883 0.52164 0.10883 -0.46788 0.29166 -0.47444 -0.59228 0.10838 -0.10673 -0.10642 0.3394 -0.32221 0.58139 -0.02546 -0.20479 -0.85159 -0.81945 0.09467 0.72937 0.82646 0.054102 0.39857 -0.6947 -0.37478 0.20789 -0.027141 0.26973 -0.13401 0.14802 -0.14161 -0.4127 -0.25079 0.31248 -0.53531 0.11779
start	0.23336 0.16042 0.050714 -0.0016366 -0.42314 -0.033172 0.0006689 0.6188 -0.4717 -0.31715 0.39972 -0.17843 0.36133 -0.070378 0.060777 -0.13708 -0.088649 0.26364 0.06174 0.089991 -0.10359 0.24138 0.17957 0.51882 0.32433 0.10191 -0.5335 -0.053874 0.46847 -0.060962 -1.1335 0.25439 0.24794 -0.47796 0.041069 -0.26868 -0.45429 -0.025383 0.067851 0.038144 -0.22616 -0.022422 0.24339 -0.024033 -0.1768 0.0085108 0.31641 -0.95283 0.4226 -1.5383 0.15549 -0.13464 -0.55632 1.0629 -0.23486 -2.5473 -0.31986 0.21934 1.7946 0.6199 -0.75133 0.65613 -0.33694 -0.030372 0.62268 0.4403 0.14503 0.25313 -0.48403 -0.68033 0.016951 -0.15623 -0.86371 -0.81197 -0.25304 0.10905 -0.63366 0.058585 -0.59152 -0.34731 0.71522 0.065663 -0.87665 0.22417 -0.99643 0.15698 0.24623 -0.027725 -0.48817 -0.24305 -0.26956 0.32038 -0.19601 0.20281 -0.84307 -0.1399 0.27521 0.39407 0.78045 0.13155
Jar	-0.73943 0.37109 0.045179 -0.75075 -0.1384 0.93269 0.41804 -0.42418 0.70146 0.18062 0.47598 0.073282 0.090242 0.33871 -0.19992 0.20789 0.30743 -0.04068 0.17201 -0.07976 -0.19427 0.076831 -0.32076 -0.63877 0.19677 0.95689 -0.073652 0.067563 -0.59098 -0.10451 0.73277 -0.25477 0.28394 -0.071072 -0.59283 -0.13257 -0.0012937 1.2277 0.25309 -1.8359 0.56453 -0.87913 0.37399 -0.83699 0.35724 0.063383 -0.77714 0.43683 0.2301 -0.5504 -0.34209 -0.11259 0.27473 0.48774 -1.4819 -0.7321 -0.44348 -0.49339 0.16899 0.070089 -0.072832 0.64793 0.30872 0.47025 -0.1775 -0.43031 0.49586 -0.050571 -0.82946 -0.26673 0.74613 0.84713 0.49074 0.074334 -0.043358 0.40509 -0.065414 -0.63988 0.57615 0.54903 0.58784 -0.65012 -0.49475 0.52956 -0.17516 0.31725 0.52521 -0.24725 0.22972 0.5401 -0.14441 0.8171 0.10715 -1.0625 0.98521 -0.54731 0.51245 -0.47415 -0.056107 0.059274
Scanner	-0.47684 0.15647 -0.071065 -0.4773 -0.30889 1.0684 0.34891 0.41967 0.92752 0.44747 -0.163 -0.79313 -0.15492 -0.60882 -0.0075019 1.0196 0.21542 0.26837 0.71246 -0.47407 -0.45386 -0.13341 -0.36592 -0.40667 0.88061 -0.12384 0.62515 -0.17188 -0.55061 -0.44906 0.47167 0.43571 -0.70369 1.1535 0.75276 0.33912 -0.3947 -0.43949 0.61878 -0.35774 0.4411 -0.31302 -0.44134 -0.54497 -1.2565 0.54895 -0.079698 -0.08952 0.47857 0.20317 0.47612 0.60495 -0.061003 0.988 -0.34751 -0.3238 -0.58963 0.01016 0.27355 -1.0533 0.6469 0.46579 -0.39566 0.61839 -0.55439 0.57446 0.17475 0.27826 0.31433 0.16423 -0.16994 0.029854 0.83939 -0.44734 0.56617 -0.11222 0.8318 -0.13195 -0.29128 0.029113 0.50995 -0.51978 -0.37228 0.18312 -0.91817 0.057355 1.2481 -0.76836 -0.15573 -0.27642 0.23166 1.4284 -0.098342 0.20893 0.40512 0.39769 0.77664 -0.39178 -0.013113 -0.73687
scan	-0.76935 0.12127 -0.40246 -0.37826 -0.48852 0.37638 0.17354 0.9478 0.59719 0.43165 0.18391 -0.37483 0.67989 -0.90707 0.66197 0.32267 0.39816 0.14265 0.92227 -0.20909 -0.058877 -0.38865 -0.80085 -0.24326 0.20794 0.061175 0.71085 -0.11579 0.052538 -0.38912 0.42553 0.29782 -0.79371 0.93863 0.55488 -0.43046 -0.66813 -0.31937 -0.12719 -0.37273 -0.10402 -0.48624 -0.6802 -0.6548 -1.3778 1.0345 -0.11036 -0.18369 0.62042 -0.02157 0.92336 0.79473 0.41262 0.41559 -0.17653 -0.90892 -0.02549 0.19509 0.79695 0.16492 0.034515 0.88386 0.16169 0.39435 -0.16667 1.4664 -0.53327 0.10562 0.0086166 -0.20921 -0.32981 0.89077 0.82687 -0.21304 0.21277 -0.28885 -0.25158 0.34766 -0.033027 -0.42588 0.73877 -0.31845 -0.50902 -0.17665 -1.1163 -0.15534 1.2784 0.12533 -0.18376 0.57719 0.10015 0.81776 0.3988 0.38075 0.069741 0.5076 0.64184 -0.4099 -0.036309 -0.68886
Directories	-0.29732 0.060506 -0.27738 -0.69663 0.74326 0.58706 -0.25561 -0.47698 0.61806 -0.36885 0.62166 0.10249 0.50388 0.19657 -0.45531 0.32292 1.0809 0.023613 0.30505 -0.10697 -0.83048 0.13218 0.62664 0.21347 0.10139 -1.2295 0.51832 0.57588 -0.52605 -0.32738 0.3051 -0.28404 0.11057 -0.37552 0.26794 1.2174 -0.19936 -0.56516 0.30846 0.25156 0.61186 0.045215 -0.72738 -0.54585 -0.83345 0.12343 0.076892 0.33526 0.53221 0.21418 0.24722 0.86324 -0.20819 -0.22484 0.081155 0.27918 0.03146 -0.14546 0.74192 0.54852 -0.28849 -0.077688 0.0040023 -0.38421 0.2146 -0.51119 0.53075 0.065061 1.0706 -0.27658 -0.41372 -0.0011576 0.24476 -0.9454 0.05748 -0.079305 0.13071 0.01884 -0.68486 -0.2822 -0.098144 -0.47349 -0.55008 0.46403 -0.21287 -0.32338 0.098332 -0.69047 0.32588 0.57225 0.28978 0.91989 0.56666 -0.36014 0.23791 0.06554 0.14363 -0.19547 0.54965 0.30424

Created	0.056525 -0.18148 -0.20936 -0.070561 0.95013 0.17602 -0.070017 -0.15964 0.047953 -0.38843 -0.044277 -0.52962 0.29647 -0.2411 0.39247 -0.13195 0.7705 0.49644 -0.55179 -0.16028 -0.22651 -0.3008 0.51691 -0.31662 -0.060479 -0.81213 -0.13141 0.0066376 -0.29525 -0.23555 0.37093 0.67933 -0.45026 -0.34164 -0.24077 -0.22571 0.13249 -0.11855 -0.33498 -0.38785 -0.12861 0.09697 -0.3969 -0.19937 0.31318 -0.058941 -0.030812 -0.081864 0.099476 -0.24611 -0.43853 0.047988 0.15537 0.69702 0.010567 -2.7869 -0.0037619 -0.10836 0.75486 0.42012 0.1434 1.0492 -0.10554 0.33441 1.3263 -0.32001 0.053685 0.13923 0.62683 -0.1209 0.85711 0.14897 -0.46904 0.11087 0.15238 -0.056619 0.33403 0.27947 -0.86069 0.46684 0.23539 -0.1794 -0.15249 0.46176 -1.062 0.28963 6.8021e-06 -0.65815 0.059446 -0.42393 0.090936 -0.25033 -0.32441 -0.012409 0.26815 0.063334 -0.15215 -0.6276 0.22948 -0.44526
attachment	-0.18449 0.42862 -0.18468 0.079369 -0.75906 0.72054 0.09771 -0.50639 0.25248 0.10093 -0.43821 -0.086149 -0.27679 0.084138 0.93791 0.063318 0.047316 -0.87464 -0.058819 -0.2432 -0.079879 -0.55453 -0.36173 0.017895 0.77454 -0.12968 0.38016 -0.068748 -0.19188 -0.21277 0.044395 0.81832 0.36177 -0.14233 0.068624 -0.21447 0.58495 0.43823 -0.01384 -0.56936 0.17419 -0.46773 0.049344 -1.0237 -0.48356 -0.17326 -0.026981 0.16031 0.45602 -0.065354 0.16884 0.33797 0.23453 0.44904 0.61744 -0.4752 0.70522 -0.66553 0.89731 0.52134 0.33054 0.068866 0.67219 0.275 0.56976 0.14129 -0.15829 -0.30336 0.24738 -0.54261 -0.40859 0.060301 0.59518 -0.64127 0.09868 0.67095 0.044834 -0.4665 0.18973 -0.15436 -0.61577 0.10046 -0.47909 0.94232 -0.66143 0.35971 0.33327 0.45555 -0.67302 -0.52677 -1.0485 0.57984 0.74546 0.32096 0.98745 -0.40402 -0.1248 -1.0383 0.48603 0.42027
details	-0.54988 0.12075 0.53886 0.18999 -0.23217 -0.39931 -0.31831 0.079309 0.41769 0.25016 0.79555 0.71891 0.4291 0.22937 0.027691 0.66654 0.087222 -0.5459 -0.19593 0.10592 -0.37041 -0.84919 -0.041044 0.09288 -0.73312 -0.56423 0.055716 0.13729 -0.54171 -0.33046 -0.31792 -0.3604 -0.55503 -0.30096 -0.29524 0.17474 -0.0039058 -0.2314 -0.21823 0.054895 -0.072715 -0.45676 0.45382 0.17383 -0.8157 0.22414 -0.48609 -0.32511 0.41216 -0.57504 1.5906 0.16748 0.39163 1.0869 -0.20317 -1.655 -0.19414 -0.4162 1.1499 0.96323 -0.5587 1.157 -0.47376 -0.42763 1.0905 -0.85305 0.094681 0.44548 -0.39271 -0.044234 -0.39533 -0.24763 -0.3032 -0.86059 0.74269 0.38372 0.17318 -0.27334 -1.2577 -0.21779 0.32161 -0.47186 1.0359 -0.38003 -1.5529 -0.013107 0.066563 0.036095 -0.44611 0.19601 0.19823 -0.22771 -0.11838 -0.39914 -0.31718 0.014148 -0.30603 -0.38544 0.58181 0.28917

starter	-0.26177 0.99657 0.50567 -1.2804 -0.80022 -0.23048 1.0371 -0.54065 -0.67416 -0.29191 -0.029647 0.00060166 0.2382 0.44486 0.67188 -1.0373 0.36275 0.28828 0.20685 0.16282 0.11855 -0.50886 -0.5964 0.68039 1.3479 -0.12075 -0.36618 -0.39634 -0.50912 0.53007 -0.84468 0.39301 0.34425 0.40712 -0.065966 -0.0056874 -1.6451 -0.064657 -0.2378 -0.07174 1.2342 0.53696 0.86307 -0.16134 0.48143 -0.79947 -0.092669 -0.32257 0.16223 -0.46956 -0.26271 0.14633 -0.55456 -0.24168 0.90471 -1.2435 -0.1469 0.26781 0.76404 1.2258 -1.0308 -0.18395 -0.43565 0.37531 0.31256 -0.22687 0.75932 0.016971 -0.80391 0.37248 -0.39241 0.063356 -0.65316 -0.56671 0.32941 0.77623 -0.90672 0.21433 0.41705 -0.031512 -0.16616 0.089038 -1.6814 -0.12339 0.2375 0.46282 0.45374 0.69548 -0.21661 -0.47689 -0.29416 -0.27105 -0.17769 0.25303 -0.47299 0.0046935 -0.04419 0.64322 0.56721 -0.79977
patch	-0.57757 0.33565 0.28524 0.0092054 0.0072356 -0.27777 0.074984 0.1971 0.29803 0.21171 -0.26704 -0.14376 0.78978 -0.022087 0.76906 0.8791 1.0101 -0.62464 0.44398 -0.57665 -0.33091 -0.16856 0.10713 0.19317 -0.096625 0.58324 -0.16293 -0.25622 -0.15029 -0.010646 0.61583 0.09678 0.76229 -0.14211 0.62567 0.72891 -0.74217 0.47201 0.51484 0.17635 0.10017 -0.42564 0.12109 -0.090641 -1.0986 0.49442 -0.45642 0.8412 -0.019915 -0.21694 -0.091926 -0.1899 -0.37842 0.82149 0.20462 -1.7445 0.039351 -0.38714 1.0034 0.46311 0.61021 0.80347 -0.25682 0.41033 0.30954 -0.084178 0.65206 -0.62462 -0.042619 -0.8895 0.26685 0.38509 -0.29664 0.019508 -0.0063043 0.020641 0.092966 0.93288 0.21828 0.97562 -0.27571 -0.44738 -0.31498 0.55237 -0.45193 0.0749 0.38399 0.043901 -0.19354 0.87199 -0.11564 0.29294 -0.34356 -0.25296 0.013028 -0.086004 0.052166 0.36911 -0.26895 -0.19388
ContextConfig	
tolerant	-0.57571 1.0408 0.25613 0.25384 -0.66481 1.0168 0.10249 -0.57183 -0.31279 0.65135 -1.3215 -0.16301 0.23882 -0.57966 0.70053 -0.56539 -0.28438 -0.69728 -0.25524 0.1203 -0.0099871 0.43017 0.41744 -0.0038861 0.23231 0.40267 0.48417 -0.56502 -0.30219 0.21303 0.11681 0.66394 0.66302 -0.12209 0.68911 0.29333 0.043702 -0.22664 -0.67628 -0.37968 -1.0177 -0.63321 0.31577 -0.33497 -0.030641 -0.56495 0.98637 0.42018 0.18778 -0.70842 0.12149 -0.62284 0.027716 -0.075874 -0.33238 0.14884 1.1 0.3348 0.76348 -0.81673 0.51333 -0.18143 -0.4323 -0.21691 0.78332 -0.28223 0.16052 -0.20905 0.17413 -1.2741 0.054387 -0.32215 -0.011062 -0.019554 0.096495 -0.83321 0.23656 -0.57065 0.50136 0.10997 0.23202 0.12292 -0.99065 1.4416 -0.2434 0.51251 -0.24553 0.41157 -0.71076 0.014412 0.61131 -0.44763 -0.039732 -0.16492 -0.096163 0.20999 -0.84035 -0.74165 -0.20204 0.658
file	-0.60503 0.35632 0.1698 -0.51579 0.009306 0.82095 -0.40203 -0.084497 0.65832 0.058716 0.56399 -0.050261 0.16651 -0.36767 -0.31027 0.27058 1.0288 0.22855 -0.065088 0.2218 -0.44795 -0.19292 0.11469 0.5347 0.051205 -0.61287 0.34666 -0.040078 0.18243 0.14441 1.2159 0.86157 -0.78381 -0.0011178 0.74628 -0.055603 0.15441 -1.2228 0.79672 -0.35888 -0.21182 -0.47853 0.01186 -0.47172 -0.49861 -0.39775 -0.41579 -0.27676 0.42101 -0.04458 0.83172 -0.00098274 0.14445 0.27897 -0.26859 -0.64422 0.15731 -0.74363 2.509 0.66098 -0.56585 0.37698 -0.3521 -0.36562 1.0618 -0.35677 0.34652 0.56724 -0.22367 -0.022239 -0.10702 0.67992 -0.011677 -0.95433 0.49309 0.25246 -0.45971 -0.27715 -0.54709 0.019738 0.20717 -0.56079 -0.18183 -0.54051 -0.95395 -0.13516 0.43299 -0.12673 0.090935 0.46129 -0.21314 0.49642 -0.17529 0.21132 1.2861 -0.39309 0.83985 -0.011613 0.92856 -0.4457
URLs	-0.46867 0.37198 0.13704 -0.70292 0.6426 0.49706 -1.0343 0.32492 0.2639 -0.29153 0.58137 0.18647 0.32684 -0.76924 0.15775 0.59487 0.1434 0.064042 -0.49264 0.018714 -0.28921 -0.45961 -0.22206 0.60238 0.38003 -0.10612 -0.032443 0.60184 -0.18189 -0.32978 0.47474 -0.1043 -0.070846 -0.6545 0.81378 0.31247 -0.85679 0.12377 -0.049565 0.40569 0.75811 0.092326 -0.23773 -0.35153 -0.20291 0.30877 -0.51551 -0.40976 0.26962 0.28463 0.90432 0.31791 0.48316 0.021784 -0.22596 0.74159 0.63021 -0.18392 0.21976 0.17943 -0.91799 -0.00073817 0.17328 -0.099866 0.4879 0.3016 0.44525 -0.9655 0.22501 -1.1343 -0.43027 -0.055482 0.17573 -0.36478 -0.23459 0.040135 -0.11598 0.10216 -0.30895 -0.21593 -0.74145 -0.30693 -0.15984 -0.070874 0.30204 0.95404 0.22878 -0.42174 -0.96693 -0.13352 -0.58772 0.76303 0.77012 -0.69803 0.18427 -0.13576 -0.17466 -0.080175 -0.45789 0.23734
Context	-0.30122 0.65257 0.45481 0.83709 -0.037312 0.082783 -0.46062 -0.692 0.21788 -0.0094045 -0.47456 -0.24759 0.018093 -0.01722 0.2739 0.4032 -0.47416 0.10649 -0.45615 -0.053661 -0.26909 -0.58815 0.23771 -0.33535 -0.48428 -0.39375 0.239 -0.032524 -0.4638 0.010936 -0.21635 0.11591 -0.58327 -0.32443 0.010365 -0.08132 0.041379 0.23344 -0.37998 -0.35804 -0.30313 -0.15806 0.024564 0.51799 -0.72019 -0.33097 0.55585 0.372 -0.68638 -0.72361 0.85787 0.53376 0.16269 0.52896 -0.29953 -1.5296 0.16402 -0.39432 1.0914 0.25786 -0.19245 0.66957 -0.46045 -0.51951 1.4416 -0.21675 -0.1902 -0.52858 0.10558 0.010081 -0.12587 0.083405 0.6555 -0.4005 0.45292 -0.16726 -0.23237 -0.18044 -0.55382 -0.29222 -0.58252 0.02029 0.15483 -0.060955 -1.2216 0.71399 -0.67253 -0.37466 0.13516 -0.52078 -0.089756 -0.00014855 -0.089347 -0.33831 0.70798 0.038904 -0.22702 -0.68707 0.064702 0.97627
Config	-0.16085 0.50578 -0.10642 -0.13117 -0.21564 -0.058199 0.013558 0.02961 0.44844 -0.11443 0.28602 0.093357 -0.66769 -0.093738 -0.67432 0.51722 0.056984 -0.098569 0.56576 0.23241 -0.44208 0.087945 -0.17285 -0.0027674 -0.37738 -0.12746 0.10633 0.44859 0.043795 -0.043438 0.39725 -0.052389 -0.35045 -0.41786 0.24281 -0.2514 0.042764 -0.47071 0.49392 -0.13392 0.12395 -0.31623 -0.16326 0.21625 -0.1689 -0.037719 -0.34179 0.1528 0.15925 0.23436 -0.12911 0.24522 -0.53177 -0.2533 -0.06879 0.48692 0.27205 0.11934 0.069866 -0.17302 -0.26182 -0.34953 -0.19132 -0.62137 0.16771 0.084089 -0.24957 -0.48138 -0.0047639 0.070564 -0.22002 0.26475 0.25947 0.075355 -0.16418 -0.119 0.10862 -0.23746 0.75027 0.14257 -0.48815 -0.45157 0.23086 0.0055326 0.50611 0.15028 0.034194 -0.28937 -0.52188 0.38442 -0.13033 0.72382 0.047234 -0.33176 0.74253 -0.42197 0.57193 -0.22454 -0.34796 0.015112

ContextConfig	
processServletContainerInitializers	
processResourceJARs	
hard	-0.66772 0.41389 0.38113 -0.37564 -0.31729 0.19133 -0.83947 -0.41901 0.10672 0.13503 0.53197 -0.51054 0.043485 0.061847 -0.19814 0.056875 0.0045427 -0.17317 -0.42174 0.45704 0.71308 0.37164 -0.10179 -0.12869 -0.0076241 0.38796 -0.49253 -0.92025 0.45588 0.26189 -0.054385 0.4415 -0.038343 0.018756 0.16545 0.085944 -0.21138 0.27351 0.5233 -0.31442 -0.385 -0.24025 0.26987 -0.67099 -0.77148 -0.59052 0.63294 -0.21252 0.26857 -0.58423 -0.044806 -0.28373 0.22562 1.2917 0.44927 -2.2907 0.17001 0.63641 1.8547 0.18364 0.099355 0.51836 -0.7271 0.11626 0.51418 -0.010208 0.67379 0.37475 -0.090641 -0.90926 -0.04207 0.26995 -0.24838 0.056224 -0.05224 0.10181 -0.39057 0.10691 0.13068 0.40385 0.88103 0.37684 -0.76743 -0.20197 -1.4304 -0.076619 0.067686 0.54507 -0.89556 -0.13005 0.037827 0.15397 -0.41244 0.26643 -0.329 -0.29211 -0.43782 0.016949 0.67447 0.37482
coded	-0.45646 -0.2383 0.19773 -0.32313 0.16215 0.93843 0.06833 -0.54492 0.23633 0.3154 -0.022515 -0.20597 0.037902 0.89341 0.60193 0.85912 0.091028 -0.3143 0.45274 -0.73948 -0.44912 0.19013 0.52847 -0.35428 -0.063869 -0.38815 0.099055 0.96153 -0.46502 -0.31532 0.62599 0.18011 -0.21555 0.54407 0.46739 -0.18548 -0.14921 -0.25879 0.20044 0.31618 0.25858 -0.19149 -0.15559 -0.29643 -0.19414 0.14707 -0.37146 0.048181 -0.019489 -0.40906 0.17622 0.76515 0.60683 0.32315 -0.16536 -0.26602 0.59922 0.23953 1.0915 -0.42095 0.12338 1.1257 -0.30439 -0.67658 0.38509 0.080097 -0.18712 0.16564 0.2929 0.24062 -0.53278 -0.28002 0.36229 -0.36265 0.33873 0.77888 0.51131 0.1686 -0.44079 -0.67995 0.13034 -1.3228 -0.70421 -0.24211 -0.53984 0.48267 0.64739 -0.36425 -0.035403 0.7235 -0.99217 1.11 -0.52433 -0.17637 0.35864 -0.71733 -0.030059 -0.93422 -0.86962 -0.13261
