small	0.8285714285714285 0.0 0.0 0.0 0.0
viewer	0.9714285714285714 0.96 0.0 0.6 1.0
Tracker	0.17142857142857137 0.28 0.0 0.0 0.0
bad	0.9142857142857143 0.0 1.0 0.0 0.0
link	0.0 0.52 0.0 0.0 0.0
jumps	0.37142857142857144 0.0 0.0 0.0 0.5714285714285714
screen	0.2571428571428571 0.88 0.0 0.0 0.0
resolution	0.8 0.19999999999999996 0.0 0.19999999999999996 0.0
attempt	0.6571428571428571 0.76 0.0 0.0 0.0
good	0.3142857142857143 0.0 0.5 0.0 0.0
patch	1.0 0.72 0.0 0.0 0.0
scrolling	0.6857142857142857 0.0 0.0 0.0 0.8571428571428572
top	0.8571428571428572 0.0 0.0 0.0 0.0
post	0.6285714285714286 0.43999999999999995 0.0 0.0 0.0
Bug	0.7428571428571429 0.24 0.0 0.4 0.0
tracker	0.9428571428571428 1.0 0.0 0.0 0.0
net	0.6 0.0 0.0 0.0 0.0
group	0.5714285714285714 0.07999999999999996 0.0 0.0 0.0
Compiere	0.8857142857142857 0.92 0.0 0.0 0.1428571428571429
broken	0.11428571428571432 0.0 0.0 0.0 0.2857142857142857
atid	0.5142857142857142 0.0 0.0 0.0 0.0
Report	0.02857142857142858 0.31999999999999995 0.0 0.0 0.7142857142857143
bottom	0.22857142857142854 0.16000000000000003 0.0 0.0 0.0
scroll	0.08571428571428574 0.4 0.0 1.0 0.0
Adempiere	0.05714285714285716 0.040000000000000036 0.0 0.0 0.0
func	0.4285714285714286 0.84 0.0 0.0 0.0
indifferent	0.2857142857142857 0.0 0.0 0.0 0.0
Basically	0.4571428571428572 0.0 0.0 0.0 0.0
response	0.1428571428571429 0.8 0.0 0.0 0.0
sourceforge	0.7714285714285715 0.6799999999999999 0.0 0.0 0.0
report	0.4 0.36 0.0 0.8 0.4285714285714286
ages	0.7142857142857143 0.12 0.0 0.0 0.0
php	0.34285714285714286 0.56 0.0 0.0 0.0
http	0.19999999999999996 0.48 0.0 0.0 0.0
detail	0.48571428571428577 0.6 0.0 0.0 0.0
aid	0.5428571428571429 0.64 0.0 0.0 0.0
