Compiere	0.05555555555555558 0.9333333333333333 0.0 0.0 0.33333333333333337
atid	0.5555555555555556 0.06666666666666665 0.0 0.0 0.0
shipment	0.16666666666666663 0.8666666666666667 1.0 0.75 0.0
invoiced	1.0 0.0 0.0 0.0 0.6666666666666667
Consolidated	0.8888888888888888 1.0 0.75 0.5 0.8333333333333334
shipments	0.4444444444444444 0.1333333333333333 0.5 1.0 1.0
consolidated	0.2777777777777778 0.0 0.25 0.25 0.0
func	0.7777777777777778 0.7333333333333334 0.0 0.0 0.0
Bug	0.9444444444444444 0.6 0.0 0.0 0.5
tracker	0.5 0.33333333333333337 0.0 0.0 0.0
sourceforge	0.2222222222222222 0.4666666666666667 0.0 0.0 0.0
php	0.6666666666666667 0.2666666666666667 0.0 0.0 0.0
http	0.11111111111111116 0.19999999999999996 0.0 0.0 0.16666666666666663
detail	0.8333333333333334 0.4 0.0 0.0 0.0
net	0.38888888888888884 0.0 0.0 0.0 0.0
aid	0.7222222222222222 0.5333333333333333 0.0 0.0 0.0
group	0.6111111111111112 0.6666666666666667 0.0 0.0 0.0
order	0.33333333333333337 0.8 0.0 0.0 0.0
