Add	0.1333333333333333 0.0 0.0 0.0 0.75
JDBCBase	0.4666666666666667 0.25 1.0 0.75 0.0
held	0.33333333333333337 0.0 0.9411764705882353 0.0 0.0
affect	0.4 0.0 0.0 0.0 0.0
automatically	0.7666666666666666 0.0 0.0 0.0 0.0
rolled	0.6333333333333333 0.0 0.0 0.0 0.0
locks	0.9333333333333333 0.6875 0.0 0.0 0.0
good	0.09999999999999998 0.0 0.0 0.0 0.0
Case	0.30000000000000004 0.4375 0.0 0.0 0.0
hold	0.23333333333333328 0.375 0.8823529411764706 0.0 0.0
default	0.8666666666666667 0.1875 0.8235294117647058 0.5 0.0
database	0.5333333333333333 0.75 0.11764705882352944 0.08333333333333337 0.0
tear	0.06666666666666665 0.0 0.7647058823529411 0.0 0.0
Test	0.43333333333333335 0.3125 0.7058823529411764 0.0 0.0
connection	0.8 0.5625 0.6470588235294117 1.0 0.0
connections	1.0 0.8125 0.5882352941176471 0.8333333333333334 0.875
openDefaultConnection	0.9 0.875 0.0 0.25 0.25
Connection	0.033333333333333326 1.0 0.5294117647058824 0.9166666666666666 0.0
automatic	0.8333333333333334 0.0 0.0 0.0 1.0
opened	0.2666666666666667 0.0 0.47058823529411764 0.6666666666666667 0.5
clean	0.7333333333333334 0.0 0.0 0.0 0.0
Default	0.6 0.9375 0.4117647058823529 0.41666666666666663 0.125
tearDown	0.7 0.0625 0.3529411764705882 0.0 0.0
stay	0.19999999999999996 0.0 0.0 0.0 0.0
tests	0.5 0.625 0.2941176470588235 0.0 0.0
cleanup	0.6666666666666667 0.125 0.0 0.0 0.625
closed	0.5666666666666667 0.0 0.23529411764705888 0.33333333333333337 0.0
cleaned	0.3666666666666667 0.0 0.0 0.0 0.0
JDBCBaseTestCase	0.16666666666666663 0.5 0.05882352941176472 0.16666666666666663 0.0
open	0.9666666666666667 0.0 0.17647058823529416 0.5833333333333333 0.375
