set	0.8666666666666667 0.0 1.0 0.0 0.5454545454545454
test	0.9333333333333333 0.7272727272727273 0.0 0.0 0.0
setLoginTimeout	0.33333333333333337 0.09090909090909094 0.8333333333333334 0.0 0.4545454545454546
Derby	0.2666666666666667 0.9090909090909091 0.0 0.0 0.9090909090909091
Timeout	0.06666666666666665 0.36363636363636365 0.6666666666666667 0.0 0.0
Driver	0.8 0.5454545454545454 0.5 0.5 0.7272727272727273
Login	0.6666666666666667 0.18181818181818177 0.0 0.0 0.09090909090909094
login	0.6 0.4545454545454546 0.0 0.0 0.18181818181818177
Manager	0.5333333333333333 1.0 0.0 0.0 0.6363636363636364
timeout	0.4666666666666667 0.2727272727272727 0.0 0.0 0.2727272727272727
setting	0.4 0.0 0.33333333333333337 0.0 0.36363636363636365
ignores	0.7333333333333334 0.0 0.0 0.0 1.0
attach	0.19999999999999996 0.0 0.0 0.0 0.0
DriverManager	1.0 0.8181818181818181 0.16666666666666663 1.0 0.8181818181818181
case	0.1333333333333333 0.6363636363636364 0.0 0.0 0.0
