container	0.7272727272727273 0.7647058823529411 0.27586206896551724 0.0 0.2142857142857143
exception	0.0 0.5882352941176471 0.7931034482758621 0.0 0.0
Pzl	0.0 0.5441176470588236 0.5517241379310345 0.0 0.0
DEVSOSGiHostContainerSelector	0.0 0.7941176470588236 0.06896551724137934 0.0 0.0
RemoteServiceContainer	0.0 0.4117647058823529 0.9310344827586207 1.0 0.0
ecf	0.9090909090909091 0.8235294117647058 0.5344827586206897 0.0 0.7857142857142857
MultiStatus	0.0 0.02941176470588236 0.5172413793103448 0.0 0.0
Adapter	0.0 0.6323529411764706 0.0 0.0 0.0
aedf	0.0 0.7205882352941176 0.0 0.0 0.0
String	0.0 0.6176470588235294 0.0 0.0 0.0
remote	0.5 0.0 0.9827586206896551 0.0625 0.0
type	0.18181818181818177 0.0 0.7758620689655172 0.0 0.0
Ljava	0.0 0.8823529411764706 0.0 0.0 0.0
ServiceInfo	0.0 0.0 0.5 0.3125 0.0
Container	0.31818181818181823 0.9264705882352942 0.896551724137931 0.0 0.1428571428571429
Endpoint	0.0 0.16176470588235292 0.8620689655172413 0.8125 0.0
host	0.0 0.3088235294117647 0.0 0.0 0.0
ERROR	0.5909090909090908 0.9117647058823529 0.7586206896551724 0.0 0.0
model	0.0 0.5294117647058824 0.0 0.0 0.0
fscwOFP	0.2727272727272727 0.0 0.7413793103448276 0.0 0.0
Selector	0.0 0.32352941176470584 0.0 0.0 0.0
Status	0.0 0.6029411764705883 0.0 0.0 0.0
topology	0.0 0.8970588235294118 0.0 0.0 0.2857142857142857
objectClass	0.0 0.8529411764705882 0.9655172413793104 0.0 0.0
Discovery	0.0 0.2647058823529411 0.0 0.0 0.0
eclipse	0.0 0.4852941176470589 0.0 0.0 0.0
ServiceID	0.0 0.0 0.48275862068965514 0.625 0.0
DEVSOSGi	0.4545454545454546 0.5588235294117647 0.8103448275862069 0.0 0.0
node	0.0 0.47058823529411764 0.0 0.0 0.0
ecdd	0.0 0.27941176470588236 0.4655172413793104 0.0 0.0
fscw	0.0 0.0 0.7241379310344828 0.0 0.0
null	0.6818181818181819 0.0 0.0 0.0 0.4285714285714286
