acceptable	0.8823529411764706 0.0 0.0 0.33333333333333337 0.0
Root	0.3529411764705882 0.3571428571428571 0.0 0.0 0.375
work	0.2941176470588235 0.8571428571428572 0.0 0.0 0.125
Channel	0.9411764705882353 0.5714285714285714 0.0 0.0 0.5
Containers	0.23529411764705888 0.7142857142857143 1.0 0.0 0.25
command	0.8235294117647058 0.5 0.8 0.0 0.0
mode	0.4117647058823529 0.2142857142857143 0.0 0.0 0.0
patch	0.17647058823529416 0.1428571428571429 0.0 0.6666666666666667 0.0
Container	0.47058823529411764 0.4285714285714286 0.6 0.0 0.0
Bug	0.05882352941176472 1.0 0.0 0.0 0.75
continue	0.7058823529411764 0.0 0.0 0.0 0.0
setup	0.6470588235294117 0.6428571428571428 0.0 0.0 0.0
containers	0.11764705882352944 0.2857142857142857 0.4 0.0 0.0
IRC	0.7647058823529411 0.7857142857142857 0.0 0.0 1.0
write	0.5882352941176471 0.0 0.0 0.0 0.0
Patch	0.5294117647058824 0.9285714285714286 0.0 0.0 0.625
commands	1.0 0.0714285714285714 0.19999999999999996 1.0 0.875
