container	0.8936170212765957 0.38983050847457623 0.25373134328358204 0.0 0.0
exception	0.3936170212765957 0.0 0.0 0.0 0.5
callable	0.5212765957446808 0.0 0.7462686567164178 0.0 0.0
containerFactory	0.8085106382978724 0.7457627118644068 0.9701492537313433 0.0 0.0
invoke	0.26595744680851063 0.0 0.7313432835820896 0.6666666666666667 0.0
String	0.7446808510638299 0.6949152542372881 0.0 0.0 0.0
remote	1.0 0.0 0.7164179104477613 0.0 0.2857142857142857
Document	0.37234042553191493 0.7966101694915254 0.0 0.0 0.0
bit	0.15957446808510634 0.423728813559322 0.0 0.0 0.0
serviceInterfaceNames	0.5531914893617021 0.6440677966101696 0.08955223880597019 0.05555555555555558 0.0
text	0.3085106382978723 0.18644067796610164 0.7014925373134329 0.0 0.0
IRemoteService	0.0 0.0 0.9850746268656716 0.9444444444444444 0.0
HttpPutRequestType	0.6382978723404256 0.0 0.0 0.0 0.0
invokeRemoteCall	0.5638297872340425 0.0 0.6865671641791045 0.7222222222222222 0.7142857142857143
createParameters	0.13829787234042556 0.11864406779661019 0.8507462686567164 0.0 0.0
adapter	0.8829787234042553 0.847457627118644 0.6716417910447761 0.0 0.0
RestClientService	0.8191489361702128 0.0 0.0 0.0 1.0
Parameters	0.0 0.9152542372881356 0.9402985074626866 0.0 0.0
method	0.7872340425531915 0.27118644067796616 0.0 0.0 0.6428571428571428
IRemoteCallable	0.0 0.0 0.04477611940298509 0.0 0.0
IContainerFactory	0.0 0.0 0.8805970149253731 0.0 0.0
registration	0.7978723404255319 0.7796610169491526 0.6567164179104478 0.0 0.0
Object	0.6276595744680851 0.016949152542372836 0.0 0.0 0.0
returns	0.36170212765957444 0.5593220338983051 0.0 0.0 0.0714285714285714
status	0.9574468085106383 0.9491525423728814 0.0 0.0 0.8571428571428572
Callable	0.7340425531914894 0.0 0.6119402985074627 0.0 0.0
extended	0.43617021276595747 0.0 0.0 0.0 0.0
local	0.2872340425531915 0.0 0.0 0.0 0.0
URL	0.22340425531914898 0.15254237288135597 0.6417910447761195 0.0 0.0
Url	0.0 0.4915254237288136 0.6268656716417911 0.0 0.0
Created	0.04255319148936165 0.0 0.5970149253731343 0.0 0.0
result	0.6914893617021276 0.0 0.0 0.0 0.0
Names	0.276595744680851 0.0 0.582089552238806 0.0 0.0
Activator	0.07446808510638303 0.0 0.014925373134328401 0.0 0.0
Bug	0.0 0.0 0.0 0.0 0.7857142857142857
stauts	0.0 0.6779661016949152 0.0 0.0 0.0
COUCH	0.06382978723404253 0.0 0.0 0.0 0.0
IRemoteServiceRegistration	0.0 0.0 0.8656716417910448 0.38888888888888884 0.0
creation	0.0 0.2033898305084746 0.5671641791044777 0.0 0.0
Call	0.9361702127659575 0.7627118644067796 0.5522388059701493 0.0 0.2142857142857143
ECF	0.0 0.05084745762711862 0.0 0.0 0.0
remoteservice	0.23404255319148937 0.2542372881355932 0.0 0.0 0.0
createCallable	0.0 0.1694915254237288 0.0 0.0 0.0
createDocument	0.7553191489361702 0.711864406779661 0.5373134328358209 0.0 0.0
sample	0.24468085106382975 0.35593220338983056 0.0 0.0 0.0
call	0.8617021276595744 0.0 0.5223880597014925 0.0 0.0
Type	0.6702127659574468 0.5254237288135593 0.5074626865671642 0.0 0.0
remoteService	0.851063829787234 0.0 0.16417910447761197 0.5 0.0
REQUEST	0.2978723404255319 0.3220338983050848 0.835820895522388 0.33333333333333337 0.0
STRING	0.19148936170212771 0.4067796610169492 0.0 0.0 0.0
Parameter	0.11702127659574468 0.0 0.8208955223880597 0.0 0.0
Reproduce	0.4787234042553191 0.0 0.0 0.0 0.0
Interface	0.0 0.6271186440677966 0.0 0.0 0.0
register	0.0 0.0 0.4925373134328358 0.0 0.0
codes	0.0 0.5423728813559322 0.4776119402985075 0.0 0.0
IRestCall	0.0 0.0 0.11940298507462688 0.0 0.0
getName	0.3191489361702128 0.10169491525423724 0.4626865671641791 0.0 0.0
POST	0.32978723404255317 0.576271186440678 0.0 0.0 0.0
getRemoteService	0.0 0.0 0.14925373134328357 0.6111111111111112 0.0
IRemoteServiceClientContainerAdapter	0.7127659574468085 0.0 0.0 0.0 0.0
restCall	0.8297872340425532 0.728813559322034 0.9552238805970149 1.0 0.0
ecf	0.4148936170212766 0.03389830508474578 0.0 0.0 0.0
Http	0.7021276595744681 0.4576271186440678 0.0 0.0 0.0
Adapter	0.21276595744680848 0.0 0.4477611940298507 0.0 0.0
body	0.05319148936170215 0.0 0.0 0.0 0.0
uuid	0.5319148936170213 0.0 0.0 0.0 0.0
Container	0.8723404255319149 0.864406779661017 0.23880597014925375 0.0 0.0
Identifier	0.46808510638297873 0.0 0.0 0.0 0.0
ICouch	0.2021276595744681 0.5084745762711864 0.9104477611940298 0.0 0.0
falls	0.17021276595744683 0.0 0.0 0.0 0.0
Build	0.45744680851063835 0.0 0.0 0.0 0.0
plain	0.25531914893617025 0.13559322033898302 0.0 0.0 0.0
IRest	0.0 0.0 0.8955223880597015 0.0 0.0
Registration	0.0 0.0 0.4328358208955224 0.0 0.0
create	0.9042553191489362 0.0 0.417910447761194 0.0 0.0
getContainerFactory	0.0 0.0 0.13432835820895528 0.0 0.0
Client	0.18085106382978722 0.8813559322033898 0.0 0.0 0.0
ICouchDB	0.4893617021276596 0.8305084745762712 0.10447761194029848 0.0 0.0
created	0.5957446808510638 0.0 0.0 0.0 0.0
