bad	1.0 0.0 0.0 0.0 0.0
Dead	0.8461538461538461 0.0 0.0 0.0 0.6
manager	0.6153846153846154 0.5714285714285714 0.0 0.0 0.0
test	0.3076923076923077 0.8571428571428572 1.0 1.0 0.0
channel	0.5384615384615384 0.4285714285714286 0.0 0.0 0.0
Lock	0.15384615384615385 1.0 0.0 0.0 0.19999999999999996
TestDeadLock	0.07692307692307687 0.2857142857142857 0.0 0.0 0.4
Test	0.6923076923076923 0.1428571428571429 0.0 0.0 0.8
assert	0.9230769230769231 0.0 0.5 0.5 0.0
attached	0.46153846153846156 0.0 0.0 0.0 0.0
callback	0.23076923076923073 0.7142857142857143 0.0 0.0 0.0
hanging	0.7692307692307692 0.0 0.0 0.0 1.0
logs	0.3846153846153846 0.0 0.0 0.0 0.0
