code	1.0 1.0 0.0 0.25 0.33333333333333337
log	0.7241379310344828 0.7916666666666666 0.9333333333333333 0.0 0.5
String	0.3448275862068966 0.04166666666666663 0.0 0.0 0.0
error	0.5517241379310345 0.29166666666666663 0.8666666666666667 0.0 0.0
Result	0.9655172413793104 0.16666666666666663 0.1333333333333333 0.0 0.0
multi	0.6206896551724138 0.0 0.8 0.0 0.0
path	0.3793103448275862 0.25 0.0 0.0 0.0
public	0.1724137931034483 0.0 0.0 0.0 0.0
Override	0.13793103448275867 0.0 0.0 0.0 0.0
mistake	0.9310344827586207 0.08333333333333337 0.7333333333333334 0.0 1.0
add	0.896551724137931 0.0 0.0 0.75 0.0
process	0.8620689655172413 0.9583333333333334 0.6666666666666667 0.0 0.0
void	0.24137931034482762 0.875 0.0 0.0 0.0
Spelling	0.06896551724137934 0.9166666666666666 0.0 0.0 0.6666666666666667
LOG	0.5172413793103448 0.7083333333333333 0.6 0.0 0.0
ctx	0.4482758620689655 0.625 0.0 0.0 0.0
Error	0.5862068965517242 0.45833333333333337 0.4666666666666667 0.0 0.0
processResult	0.27586206896551724 0.5416666666666667 0.5333333333333333 0.0 0.0
Multi	0.7586206896551724 0.8333333333333334 0.4 0.0 0.0
tick	0.6896551724137931 0.0 0.0 1.0 0.0
message	0.2068965517241379 0.375 0.0 0.0 0.16666666666666663
int	0.31034482758620685 0.20833333333333337 0.0 0.0 0.0
exceptions	0.03448275862068961 0.125 0.0 0.5 0.0
successRc	0.48275862068965514 0.33333333333333337 0.06666666666666665 0.0 0.0
Callback	0.7931034482758621 0.6666666666666667 0.33333333333333337 0.0 0.0
success	0.10344827586206895 0.41666666666666663 1.0 0.0 0.0
callback	0.6551724137931034 0.5 0.2666666666666667 0.0 0.0
MultiCallback	0.8275862068965517 0.5833333333333333 0.19999999999999996 0.0 0.8333333333333334
Object	0.4137931034482759 0.75 0.0 0.0 0.0
