WebPage	0.5625 0.3846153846153846 1.0 0.0 0.0
method	0.125 0.15384615384615385 0.0 0.0 0.0
GeneraterJob	0.375 0.3076923076923077 0.8571428571428572 0.0 0.4444444444444444
FetchSchedule	0.9375 0.9230769230769231 0.0 0.0 1.0
Fetch	0.75 0.8461538461538461 0.0 0.0 0.7777777777777778
Generater	0.6875 0.23076923076923073 0.7142857142857143 0.0 0.0
Fields	1.0 1.0 0.4285714285714286 1.0 0.5555555555555556
getFields	0.875 0.6153846153846154 0.5714285714285714 0.33333333333333337 0.8888888888888888
null	0.5 0.0 0.0 0.0 0.0
extends	0.3125 0.0 0.0 0.0 0.2222222222222222
Web	0.0625 0.7692307692307692 0.2857142857142857 0.0 0.0
Schedule	0.8125 0.0 0.0 0.0 0.6666666666666667
fields	0.4375 0.07692307692307687 0.1428571428571429 0.6666666666666667 0.11111111111111116
Job	0.1875 0.46153846153846156 0.0 0.0 0.0
user	0.25 0.6923076923076923 0.0 0.0 0.33333333333333337
return	0.625 0.5384615384615384 0.0 0.0 0.0
