NPE	0.9565217391304348 0.23529411764705888 0.0 0.0 1.0
read	0.6086956521739131 0.0 0.0 0.0 0.0
code	0.3913043478260869 0.7058823529411764 0.0 0.0 0.0
pscars	0.26086956521739135 0.0 0.0 0.0 0.0
org	0.34782608695652173 0.47058823529411764 0.0 0.0 0.0
src	0.04347826086956519 0.5882352941176471 0.0 0.0 0.0
indexer	0.4782608695652174 0.3529411764705882 1.0 1.0 0.0
attempt	0.5652173913043479 0.4117647058823529 0.0 0.0 0.0
content	0.8695652173913043 0.6470588235294117 0.75 0.0 0.0
happened	0.21739130434782605 0.0 0.0 0.0 0.0
Type	0.08695652173913049 0.11764705882352944 0.0 0.0 0.0
java	1.0 0.9411764705882353 0.0 0.0 0.25
apache	0.4347826086956522 0.8235294117647058 0.0 0.0 0.0
null	0.7391304347826086 0.0 0.0 0.0 0.0
plugin	0.17391304347826086 1.0 0.0 0.0 0.5
Filter	0.8260869565217391 0.8823529411764706 0.0 0.0 0.0
nutch	0.5217391304347826 0.2941176470588235 0.0 0.0 0.0
variable	0.6521739130434783 0.0 0.0 0.0 0.0
http	0.9130434782608696 0.0 0.0 0.0 0.0
MoreIndexingFilter	0.30434782608695654 0.05882352941176472 0.0 0.0 0.0
contentType	0.6956521739130435 0.5294117647058824 0.5 0.0 0.0
possibility	0.13043478260869568 0.17647058823529416 0.0 0.0 0.75
Indexing	0.782608695652174 0.7647058823529411 0.25 0.5 0.0
