occur	0.8571428571428572 0.0 0.0 0.0 0.6
chromosomes	0.5 0.19999999999999996 0.0 0.0 0.0
constructor	0.5714285714285714 0.8 0.0 0.0 1.0
check	0.9285714285714286 0.4 0.0 0.0 0.9
positive	0.2142857142857143 0.0 0.0 0.0 0.0
populationLimit	1.0 0.30000000000000004 0.4 0.4 0.7
population	0.7142857142857143 0.6 0.8 1.0 0.5
number	0.4285714285714286 0.09999999999999998 0.0 0.0 0.0
negative	0.2857142857142857 0.0 0.0 0.0 0.19999999999999996
ListPopulation	0.0714285714285714 1.0 1.0 0.6 0.8
Population	0.6428571428571428 0.7 0.6 0.8 0.30000000000000004
List	0.7857142857142857 0.5 0.19999999999999996 0.19999999999999996 0.4
Limit	0.1428571428571429 0.9 0.0 0.0 0.09999999999999998
greater	0.3571428571428571 0.0 0.0 0.0 0.0
