works	0.34782608695652173 0.0 0.0 0.0 0.0
MAX	0.8260869565217391 0.2727272727272727 0.0 0.0 0.0
converting	0.0 0.0 0.0 0.0 0.125
convert	0.13043478260869568 0.0 0.0 0.0 0.0
result	0.5217391304347826 0.6363636363636364 0.0 0.0 0.0
overflow	0.3913043478260869 0.0 0.0 0.0 0.375
overflows	0.6086956521739131 0.4545454545454546 0.0 0.0 0.0
rare	0.30434782608695654 0.0 0.0 0.0 0.5
percentage	0.26086956521739135 0.9090909090909091 1.0 1.0 0.25
multiply	0.4347826086956522 0.0 0.8571428571428572 0.0 0.0
greater	0.6956521739130435 0.0 0.0 0.0 0.0
class	0.21739130434782605 0.0 0.0 0.0 0.0
included	0.04347826086956519 0.0 0.0 0.0 0.0
covers	0.4782608695652174 0.0 0.0 0.0 0.0
addition	0.0 0.09090909090909094 0.0 0.0 0.0
method	1.0 1.0 0.0 0.0 0.875
test	0.5652173913043479 0.0 0.0 0.0 0.0
double	0.9130434782608696 0.0 0.7142857142857143 0.0 0.625
Fraction	0.9565217391304348 0.8181818181818181 0.2857142857142857 0.19999999999999996 1.0
numerator	0.6521739130434783 0.0 0.5714285714285714 0.4 0.0
fraction	0.08695652173913049 0.36363636363636365 0.4285714285714286 0.8 0.0
Integer	0.782608695652174 0.18181818181818177 0.0 0.0 0.0
multiplying	0.17391304347826086 0.0 0.0 0.0 0.0
bug	0.7391304347826086 0.7272727272727273 0.0 0.0 0.0
percentageValue	0.8695652173913043 0.5454545454545454 0.1428571428571429 0.6 0.75
