happen	0.5 0.0 0.0 0.0 0.0
Making	0.2222222222222222 0.0 0.0 0.0 0.0
Eclipse	0.7777777777777778 0.16666666666666663 0.0 0.0 0.0
occur	0.16666666666666663 0.0 0.0 0.0 0.0
change	0.6666666666666667 0.0 0.0 0.0 0.19999999999999996
automatically	0.5555555555555556 0.0 0.0 0.0 0.6
save	1.0 0.0 0.0 0.0 0.9
automatic	0.8888888888888888 0.0 0.0 0.0 0.30000000000000004
project	0.11111111111111116 0.0 1.0 0.5 0.0
occurs	0.05555555555555558 0.0 0.0 0.0 0.0
build	0.9444444444444444 0.0 0.75 1.0 0.4
Bug	0.33333333333333337 0.6666666666666667 0.0 0.0 0.7
Build	0.7222222222222222 0.0 0.5 0.0 0.8
builder	0.8333333333333334 0.5 0.25 0.0 1.0
builds	0.4444444444444444 0.33333333333333337 0.0 0.0 0.0
time	0.38888888888888884 1.0 0.0 0.0 0.5
starting	0.6111111111111112 0.0 0.0 0.0 0.09999999999999998
notice	0.2777777777777778 0.8333333333333334 0.0 0.0 0.0
