Pattern	0.30434782608695654 0.7142857142857143 0.0 0.0 0.0
issue	0.5652173913043479 0.8571428571428572 0.0 0.4 0.0
caused	0.04347826086956519 0.0 0.0 0.0 0.0
freed	0.6956521739130435 0.0 0.0 0.0 0.0
Windows	0.9565217391304348 1.0 0.0 0.0 0.6363636363636364
delete	0.13043478260869568 0.0 0.0 0.0 0.0
exceptions	0.5217391304347826 0.2857142857142857 0.0 0.6 0.18181818181818177
running	0.9130434782608696 0.0 0.0 0.0 0.9090909090909091
times	0.26086956521739135 0.6428571428571428 0.0 0.0 0.0
file	1.0 0.3571428571428571 0.0 0.0 0.0
tests	0.8260869565217391 0.9285714285714286 1.0 1.0 0.5454545454545454
tear	0.4347826086956522 0.0 0.0 0.0 0.2727272727272727
Test	0.7391304347826086 0.5714285714285714 0.5 0.0 1.0
calls	0.21739130434782605 0.2142857142857143 0.0 0.0 0.0
Bug	0.17391304347826086 0.0714285714285714 0.0 0.0 0.8181818181818181
subsequent	0.782608695652174 0.0 0.0 0.0 0.0
lock	0.6086956521739131 0.7857142857142857 0.0 0.0 0.0
JDT	0.34782608695652173 0.5 0.0 0.0 0.4545454545454546
randomly	0.4782608695652174 0.0 0.0 0.0 0.09090909090909094
retry	0.8695652173913043 0.0 0.0 0.19999999999999996 0.0
errors	0.6521739130434783 0.1428571428571429 0.0 0.0 0.7272727272727273
fails	0.08695652173913049 0.0 0.0 0.8 0.0
Core	0.3913043478260869 0.4285714285714286 0.0 0.0 0.36363636363636365
