Locale	0.8490566037735849 0.7567567567567568 0.8214285714285714 0.4117647058823529 0.12
withLocale	0.24528301886792447 0.027027027027026973 0.8571428571428572 0.3529411764705882 0.040000000000000036
feb	0.5660377358490566 0.5945945945945945 0.0714285714285714 0.0 0.0
year	0.9433962264150944 0.8648648648648649 0.9285714285714286 0.7058823529411764 0.88
Parse	0.4339622641509434 0.0 0.7857142857142857 0.11764705882352944 0.0
monthDay	0.6226415094339622 0.21621621621621623 0.1428571428571429 0.5294117647058824 0.0
MutableDateTime	0.7547169811320755 0.10810810810810811 0.75 0.2941176470588235 0.6799999999999999
parseInto	0.9245283018867925 0.8108108108108107 0.0 0.0 0.92
java	0.39622641509433965 0.0 0.0 0.0 0.0
Test	0.13207547169811318 0.5135135135135135 0.7142857142857143 0.0 0.0
startOfYear	0.4528301886792453 0.45945945945945943 0.9642857142857143 0.6470588235294117 0.16000000000000003
NEWYORK	0.6981132075471699 0.7837837837837838 0.0 0.0 0.36
mutable	0.37735849056603776 0.0 0.0 0.0 0.0
net	0.5849056603773585 0.0 0.0 0.0 0.0
void	0.6037735849056604 0.5405405405405406 0.0 0.0 0.0
test	0.339622641509434 0.32432432432432434 0.6785714285714286 0.0 0.0
format	0.3584905660377359 0.29729729729729726 0.6428571428571428 0.0 0.0
input	0.49056603773584906 0.4054054054054054 0.0 0.0 0.0
joda	0.9056603773584906 0.8918918918918919 0.0 0.0 0.64
month	0.5094339622641509 0.43243243243243246 1.0 0.8235294117647058 0.0
http	0.7924528301886793 0.6486486486486487 0.0 0.0 0.4
millis	0.28301886792452835 0.0 0.0 0.0 0.0
DateTimeFormatter	0.30188679245283023 0.2702702702702703 0.6071428571428572 1.0 0.6
changed	0.2264150943396226 0.0 0.0 0.0 0.0
forPattern	0.26415094339622647 0.7297297297297297 0.0 0.0 0.56
code	0.037735849056603765 0.5675675675675675 0.0 0.0 0.0
Formatter	0.2075471698113207 0.05405405405405406 0.5714285714285714 0.0 0.07999999999999996
Time	1.0 1.0 0.5357142857142857 0.23529411764705888 0.96
appears	0.05660377358490565 0.0 0.0 0.0 0.0
mishandled	0.16981132075471694 0.0 0.0 0.0 0.0
result	0.8867924528301887 0.0 0.0 0.0 0.8
bugs	0.6603773584905661 0.0 0.5 0.47058823529411764 0.0
Format	0.8113207547169812 0.9189189189189189 0.4642857142857143 0.0 0.43999999999999995
public	0.5471698113207547 0.0 0.0 0.0 0.0
assert	0.07547169811320753 0.0 0.4285714285714286 0.0 0.28
reported	0.018867924528301883 0.0 0.0 0.0 0.0
Pattern	0.15094339622641506 0.08108108108108103 0.0 0.0 0.0
testParseInto	0.6415094339622642 0.6756756756756757 0.0 0.0 0.0
miscalculates	0.1132075471698113 0.0 0.0 0.0 0.76
breaks	0.5283018867924528 0.0 0.0 0.0 0.0
org	0.7358490566037736 0.2432432432432432 0.0 0.0 0.0
start	0.3207547169811321 0.3513513513513513 0.0357142857142857 0.0 0.0
assertEquals	0.09433962264150941 0.16216216216216217 0.3928571428571429 0.0 0.19999999999999996
parse	0.9622641509433962 0.0 0.3571428571428571 0.05882352941176472 0.72
Mutable	0.7169811320754718 0.1351351351351351 0.3214285714285714 0.0 0.52
Equals	0.7735849056603774 0.9459459459459459 0.0 0.0 0.24
Year	0.18867924528301883 0.4864864864864865 0.8928571428571429 0.7647058823529411 0.0
bug	0.8301886792452831 0.6216216216216216 0.2857142857142857 0.5882352941176471 0.48
sourceforge	0.679245283018868 0.7027027027027026 0.0 0.0 0.31999999999999995
time	0.9811320754716981 0.972972972972973 0.25 0.17647058823529416 0.84
TestDateTimeFormatter	0.4716981132075472 0.3783783783783784 0.2142857142857143 0.8823529411764706 0.0
Day	0.41509433962264153 0.18918918918918914 0.1071428571428571 0.0 0.0
DateTimeFormat	0.8679245283018868 0.8378378378378378 0.1785714285714286 0.9411764705882353 1.0
