named	0.647887323943662 0.0 0.0 0.0 0.1428571428571429
Builder	0.704225352112676 0.75 0.0 0.0 0.7142857142857143
Cutover	0.15492957746478875 0.0 0.0 0.0 0.0
approach	0.19718309859154926 0.0 0.0 0.0 0.0
java	0.9436619718309859 0.0 0.9285714285714286 0.0 0.0714285714285714
generated	0.9859154929577465 0.0 0.8928571428571429 0.0 0.6428571428571428
Test	0.971830985915493 0.5 0.1785714285714286 0.0 0.4285714285714286
ThreadLocal	0.22535211267605637 0.0 0.8571428571428572 0.0 0.0
addRecurringSavings	0.6619718309859155 0.0 0.0 0.0 0.0
create	0.5070422535211268 0.0 0.8214285714285714 0.0 0.0
Boolean	0.6056338028169015 0.0 0.7857142857142857 0.0 0.0
Override	0.14084507042253525 0.0 0.0 0.0 0.0
add	0.8591549295774648 0.0 0.0 0.0 0.0
setStandardOffset	0.09859154929577463 0.0 0.0 0.0 0.0
identifier	0.43661971830985913 0.0 0.0 0.0 0.0
Compiler	0.11267605633802813 0.0 0.75 0.0 0.0
static	0.6901408450704225 0.0 0.0 0.0 0.0
void	0.6338028169014085 0.0 0.0 0.0 0.0
autoboxing	0.08450704225352113 0.0 0.0 0.0 0.0
test	0.8732394366197183 0.16666666666666663 0.1428571428571429 0.0 0.0
cVerbose	1.0 0.0 0.0 0.0 0.2857142857142857
recurring	0.619718309859155 0.0 0.0 0.0 0.0
Local	0.028169014084507005 0.0 0.0 0.0 0.0
duplicate	0.676056338028169 0.0 0.0 0.0 0.2142857142857143
throws	0.5211267605633803 0.0 0.0 0.0 0.0
DateTimeZone	0.014084507042253502 0.0 0.0 0.0 0.0
Offset	0.3380281690140845 0.0 0.0 0.0 0.0
incorrectly	0.45070422535211263 0.0 0.7142857142857143 0.0 0.0
saving	0.5774647887323944 0.0 0.0 0.0 0.0
addCutover	0.04225352112676062 0.0 0.0 0.0 0.0
null	0.5492957746478873 0.0 0.0 0.0 0.0
TestDTZ	0.295774647887324 0.08333333333333337 1.0 0.0 0.0
true	0.5915492957746479 0.0 0.6785714285714286 0.0 0.0
ZoneInfoCompiler	0.7464788732394366 0.6666666666666667 0.0 0.0 0.0
NPE	0.7605633802816901 0.0 0.0 0.0 0.8571428571428572
private	0.5352112676056338 0.0 0.0 0.0 0.0
Savings	0.3802816901408451 0.0 0.0 0.0 0.0
Verbose	0.8169014084507042 0.0 0.6428571428571428 0.0 0.0
MAX	0.2535211267605634 0.0 0.0 0.0 0.0
automatically	0.4225352112676056 0.0 0.0 0.0 0.0
Time	0.9154929577464789 0.9166666666666666 0.6071428571428572 0.0 0.9285714285714286
DateTimeZoneBuilder	0.8873239436619719 0.25 0.0 0.0 0.7857142857142857
Standard	0.323943661971831 0.0 0.0 0.0 0.0
DTZ	0.0 0.0 0.0357142857142857 0.0 0.0
getTestDataTimeZoneBuilder	0.8450704225352113 0.41666666666666663 0.1071428571428571 0.6666666666666667 0.0
remove	0.4084507042253521 0.0 0.0 0.0 0.0
PrecalculatedZone	0.47887323943661975 0.0 0.5714285714285714 0.0 0.0
Recurring	0.3661971830985915 0.0 0.0 0.0 0.0
public	0.8028169014084507 0.0 0.0 0.0 0.0
initialized	0.3098591549295775 0.0 0.5357142857142857 0.0 0.0
initialization	0.21126760563380287 0.0 0.0 0.0 0.0
subsequent	0.05633802816901412 0.0 0.0 0.0 0.0
set	0.7887323943661972 0.0 0.0 0.0 0.0
Zone	0.9577464788732395 1.0 0.0 0.0 1.0
caused	0.16901408450704225 0.0 0.0 0.0 0.0
testDateTimeZoneBuilder	0.46478873239436624 0.0 0.9642857142857143 1.0 0.0
false	0.9014084507042254 0.0 0.5 0.0 0.0
Precalculated	0.2816901408450704 0.0 0.4642857142857143 0.0 0.0
Data	0.0 0.5833333333333333 0.0 0.0 0.0
thread	0.8309859154929577 0.8333333333333334 0.4285714285714286 0.0 0.5714285714285714
message	0.5633802816901409 0.0 0.0 0.0 0.0
Info	0.07042253521126762 0.0 0.0 0.0 0.0
Exception	0.3943661971830986 0.0 0.0 0.0 0.0
verbose	0.9295774647887324 0.0 0.3928571428571429 0.0 0.3571428571428571
Thread	0.7746478873239436 0.0 0.3571428571428571 0.0 0.0
Integer	0.352112676056338 0.0 0.0 0.0 0.0
boolean	0.0 0.0 0.3214285714285714 0.0 0.0
build	0.7323943661971831 0.0 0.0 0.0 0.5
Runnable	0.18309859154929575 0.0 0.0 0.0 0.0
FALSE	0.23943661971830987 0.0 0.2857142857142857 0.0 0.0
time	0.49295774647887325 0.0 0.25 0.0 0.0
toDateTimeZone	0.2676056338028169 0.0 0.0714285714285714 0.33333333333333337 0.0
initialize	0.12676056338028174 0.0 0.2142857142857143 0.0 0.0
return	0.7183098591549295 0.33333333333333337 0.0 0.0 0.0
