correct	0.7692307692307692 0.0 0.6666666666666667 0.7142857142857143 0.0
range	0.3076923076923077 0.8571428571428572 0.0 0.0 0.0
error	1.0 1.0 0.33333333333333337 0.5714285714285714 0.7
mouse	0.0 0.19047619047619047 0.0 0.0 0.0
navigation	0.5384615384615384 0.6666666666666667 0.0 0.0 1.0
Bug	0.0 0.23809523809523814 0.0 0.0 0.8
loses	0.07692307692307687 0.0 0.0 0.0 0.6
term	0.0 0.6190476190476191 0.0 0.0 0.0
text	0.6153846153846154 0.8095238095238095 0.0 0.0 0.09999999999999998
place	0.3846153846153846 0.5714285714285714 0.0 0.0 0.0
highlighting	0.9230769230769231 0.0 0.0 0.2857142857142857 0.19999999999999996
class	0.0 0.4285714285714286 0.0 0.0 0.0
case	0.0 0.33333333333333337 0.0 0.0 0.0
Status	0.46153846153846156 0.09523809523809523 0.0 0.0 0.9
annotation	0.0 0.7619047619047619 0.0 0.0 0.30000000000000004
keyboard	0.0 0.04761904761904767 0.0 0.0 0.0
move	0.0 0.7142857142857143 0.0 0.0 0.0
caret	0.6923076923076923 0.47619047619047616 0.0 0.0 0.5
incorrect	0.0 0.0 1.0 1.0 0.0
display	0.0 0.2857142857142857 0.0 0.0 0.0
unchanged	0.15384615384615385 0.0 0.0 0.1428571428571429 0.0
clearing	0.0 0.1428571428571429 0.0 0.0 0.0
selection	0.0 0.9047619047619048 0.0 0.4285714285714286 0.0
field	0.0 0.38095238095238093 0.0 0.0 0.0
compilation	0.0 0.5238095238095238 0.0 0.0 0.0
open	0.23076923076923073 0.0 0.0 0.0 0.0
status	0.8461538461538461 0.9523809523809523 0.0 0.8571428571428572 0.4
