JVM	0.07692307692307687 0.782608695652174 0.0 0.0 0.0
quick	0.7115384615384616 0.0 0.0 0.0 0.0
expert	0.4423076923076923 0.7391304347826086 0.0 0.0 0.0
allowed	0.5384615384615384 0.0 0.0 0.0 0.0
String	0.6730769230769231 0.0 0.0 0.0 0.0
Parameterized	1.0 0.4782608695652174 0.3076923076923077 0.23076923076923073 0.75
Assert	0.28846153846153844 0.34782608695652173 0.8461538461538461 0.3846153846153846 0.0
java	0.21153846153846156 0.0 0.0 0.0 0.0
trivial	0.05769230769230771 0.0 0.0 0.0 0.0
trim	0.8269230769230769 0.0 0.0 0.0 0.0
solution	0.038461538461538436 0.0 0.0 0.0 0.0
Test	0.17307692307692313 0.0 0.0 0.0 0.0
function	0.5961538461538461 0.6521739130434783 0.0 0.0 0.0
runner	0.13461538461538458 0.0 0.23076923076923073 0.5384615384615384 0.0
static	0.8076923076923077 0.0 0.0 0.0 0.0
Parameters	0.7884615384615384 0.30434782608695654 1.0 0.7692307692307692 0.0
void	0.11538461538461542 0.0 0.0 0.0 0.0
test	0.9807692307692307 1.0 0.7692307692307692 0.6153846153846154 0.875
method	0.8846153846153846 0.8260869565217391 0.0 0.0 0.0
Proposed	0.09615384615384615 0.0 0.0 0.0 0.0
failed	0.3653846153846154 0.0 0.0 0.0 0.0
Method	0.32692307692307687 0.0 0.0 0.0 0.0
throws	0.23076923076923073 0.0 0.0 0.0 0.0
runners	0.15384615384615385 0.5652173913043479 0.15384615384615385 0.46153846153846156 0.0
click	0.5576923076923077 0.0 0.0 0.0 0.0
util	0.2692307692307693 0.21739130434782605 0.0 0.0 0.0
safe	0.9423076923076923 0.0 0.0 0.0 0.375
final	0.3846153846153846 0.0 0.0 0.0 0.0
Collection	0.7307692307692308 0.3913043478260869 0.0 0.0 0.0
Steps	0.4807692307692307 0.0 0.0 0.0 0.0
don	0.34615384615384615 0.0 0.0 0.0 0.0
import	0.6346153846153846 0.9565217391304348 0.0 0.0 0.0
RunWith	0.8461538461538461 0.17391304347826086 0.9230769230769231 1.0 0.625
Simple	0.6538461538461539 0.0 0.0 0.0 0.0
result	0.8653846153846154 0.0 0.0 0.0 0.0
JDK	0.0 0.0 0.6923076923076923 0.8461538461538461 0.0
search	0.3076923076923077 0.0 0.0 0.0 0.0
public	0.7692307692307692 0.0 0.0 0.0 0.0
JUnit	0.9230769230769231 0.6956521739130435 0.6153846153846154 0.9230769230769231 1.0
Bug	0.0 0.0 0.0 0.0 0.5
assert	0.6153846153846154 0.0 0.5384615384615384 0.3076923076923077 0.0
eachOne	0.0 0.08695652173913049 0.0 0.0 0.0
class	0.5192307692307692 0.6086956521739131 0.0 0.0 0.0
liner	0.019230769230769273 0.0 0.0 0.0 0.0
junit	0.9038461538461539 0.5217391304347826 0.0 0.0 0.125
testIsFirst	0.9615384615384616 0.8695652173913043 0.46153846153846156 0.6923076923076923 0.25
org	0.5769230769230769 0.9130434782608696 0.0 0.0 0.0
assertEquals	0.42307692307692313 0.0 0.3846153846153846 0.15384615384615385 0.0
Exception	0.25 0.0 0.0 0.0 0.0
straight	0.40384615384615385 0.0 0.0 0.0 0.0
Equals	0.0 0.13043478260869568 0.0 0.0 0.0
names	0.6923076923076923 0.0 0.0 0.0 0.0
SimpleParamTest	0.75 0.4347826086956522 0.0 0.0 0.0
Param	0.1923076923076923 0.26086956521739135 0.07692307692307687 0.07692307692307687 0.0
Reproduce	0.46153846153846156 0.0 0.0 0.0 0.0
chars	0.5 0.0 0.0 0.0 0.0
return	0.0 0.04347826086956519 0.0 0.0 0.0
