method	0.1428571428571429 0.4545454545454546 0.0 0.0 0.4545454545454546
chromosomes	0.7142857142857143 0.18181818181818177 0.0 0.0 0.5454545454545454
list	0.8571428571428572 0.9090909090909091 0.8 0.75 0.18181818181818177
remove	0.5714285714285714 0.0 0.0 0.0 0.6363636363636364
population	0.6428571428571428 0.36363636363636365 0.6 0.0 0.2727272727272727
iterator	1.0 0.6363636363636364 0.0 0.0 0.9090909090909091
ListPopulation	0.7857142857142857 0.8181818181818181 1.0 1.0 1.0
unmodifiable	0.4285714285714286 0.0 0.0 0.0 0.0
protected	0.2857142857142857 0.0 0.0 0.0 0.0
Iterator	0.5 0.5454545454545454 0.0 0.0 0.8181818181818181
Population	0.0 1.0 0.4 0.25 0.09090909090909094
List	0.9285714285714286 0.7272727272727273 0.19999999999999996 0.5 0.7272727272727273
returns	0.0714285714285714 0.2727272727272727 0.0 0.0 0.36363636363636365
modifiable	0.3571428571428571 0.0 0.0 0.0 0.0
wrap	0.2142857142857143 0.09090909090909094 0.0 0.0 0.0
