Simplex	0.9166666666666666 0.30000000000000004 0.6666666666666667 0.6666666666666667 0.7777777777777778
optimeze	0.33333333333333337 0.09999999999999998 0.0 0.0 0.5555555555555556
Solver	0.25 0.5 0.33333333333333337 0.33333333333333337 0.4444444444444444
problem	0.5 0.9 0.0 0.0 0.11111111111111116
works	0.16666666666666663 0.19999999999999996 0.0 0.0 0.0
bad	1.0 0.0 0.0 0.0 0.8888888888888888
test	0.6666666666666667 0.8 0.0 0.0 0.0
SimplexSolver	0.75 0.7 1.0 1.0 1.0
Methode	0.08333333333333337 0.6 0.0 0.0 0.2222222222222222
simple	0.5833333333333333 0.0 0.0 0.0 0.0
math	0.41666666666666663 1.0 0.0 0.0 0.33333333333333337
commons	0.8333333333333334 0.4 0.0 0.0 0.6666666666666667
