Squares	0.5862068965517242 0.8333333333333334 1.0 0.875 0.5833333333333333
Chi	0.896551724137931 0.9166666666666666 0.0 0.0 0.0
residual	0.6551724137931034 0.0 0.0 0.0 0.0
appears	0.27586206896551724 0.0 0.0 0.0 0.0
multiplicative	0.10344827586206895 0.0 0.0 0.0 0.0
Math	0.5517241379310345 0.45833333333333337 0.0 0.0 0.0
public	0.5172413793103448 0.0 0.0 0.0 0.0
Weights	0.0 0.5416666666666667 0.875 0.75 0.0
sqrt	0.4137931034482759 0.29166666666666663 0.75 0.375 0.0
AbstractLeastSquares	0.7931034482758621 0.6666666666666667 0.625 1.0 0.8333333333333334
multiply	0.48275862068965514 0.0 0.0 0.0 0.16666666666666663
reduce	0.3448275862068966 0.0 0.0 0.0 0.0
sigma	0.03448275862068961 0.125 0.0 0.0 0.6666666666666667
method	0.0 0.08333333333333337 0.0 0.0 0.0
chi	0.0 0.20833333333333337 0.0 0.0 0.0
observation	0.9655172413793104 0.7083333333333333 0.0 0.0 0.9166666666666666
Abstract	0.8275862068965517 0.41666666666666663 0.0 0.0 1.0
double	0.31034482758620685 0.0 0.0 0.0 0.0
weight	0.7586206896551724 1.0 0.0 0.0 0.75
getRMS	1.0 0.9583333333333334 0.0 0.0 0.08333333333333337
weights	0.1724137931034483 0.04166666666666663 0.0 0.0 0.0
rows	0.06896551724137934 0.25 0.0 0.0 0.0
Square	0.0 0.75 0.5 0.125 0.0
computation	0.7241379310344828 0.16666666666666663 0.0 0.0 0.0
residuals	0.6896551724137931 0.33333333333333337 0.375 0.25 0.25
denominator	0.4482758620689655 0.5833333333333333 0.0 0.0 0.0
square	0.6206896551724138 0.0 0.0 0.0 0.0
getChiSquare	0.8620689655172413 0.7916666666666666 0.0 0.0 0.0
residualsWeights	0.2068965517241379 0.5 0.25 0.5 0.5
RMS	0.9310344827586207 0.875 0.0 0.0 0.0
WEIGHTS	0.24137931034482762 0.625 0.125 0.625 0.41666666666666663
assigned	0.13793103448275867 0.0 0.0 0.0 0.33333333333333337
return	0.3793103448275862 0.375 0.0 0.0 0.0
