don	0.33333333333333337 0.0 1.0 0.0 0.0
projects	0.4 0.33333333333333337 0.9333333333333333 0.0 0.0
Bundle	1.0 0.9166666666666666 0.8666666666666667 0.5 1.0
Fragments	0.8666666666666667 0.08333333333333337 0.8 0.0 0.33333333333333337
Manifest	0.6666666666666667 0.75 0.7333333333333334 0.16666666666666663 0.0
Fragment	0.4666666666666667 0.41666666666666663 0.6666666666666667 0.8333333333333334 0.0
PDE	0.8 0.5833333333333333 0.6 0.0 0.0
Externalization	0.19999999999999996 0.16666666666666663 0.5333333333333333 0.6666666666666667 0.0
externalized	0.1333333333333333 0.0 0.4 0.0 0.0
Bug	0.06666666666666665 0.25 0.4666666666666667 0.0 0.5
header	0.7333333333333334 1.0 0.33333333333333337 0.33333333333333337 0.6666666666666667
wizard	0.9333333333333333 0.5 0.2666666666666667 0.0 0.0
MFs	0.5333333333333333 0.6666666666666667 0.19999999999999996 0.0 0.0
Localization	0.6 0.8333333333333334 0.1333333333333333 1.0 0.8333333333333334
updated	0.2666666666666667 0.0 0.06666666666666665 0.0 0.16666666666666663
