Building	0.6551724137931034 0.1875 1.0 0.0 1.0
Steps	0.5517241379310345 0.0 0.9655172413793104 0.0 0.0
CVS	0.1724137931034483 0.3125 0.9310344827586207 0.0 0.0
transferred	0.6896551724137931 0.0 0.8620689655172413 0.0 0.0
workspace	0.5862068965517242 0.6875 0.896551724137931 0.0 0.625
Import	0.31034482758620685 0.125 0.8275862068965517 0.0 0.0
code	0.27586206896551724 0.625 0.7931034482758621 0.0 0.0
RUML	0.896551724137931 0.0625 0.7586206896551724 0.0 0.0
plugins	0.9655172413793104 0.375 0.7241379310344828 0.8 0.375
cycle	0.24137931034482762 0.5 0.6896551724137931 0.0 0.0
required	0.3448275862068966 0.0 0.6551724137931034 0.0 0.0
number	0.4137931034482759 0.75 0.6206896551724138 0.0 0.125
defect	0.2068965517241379 0.4375 0.5862068965517242 0.4 0.0
appeared	0.8620689655172413 0.0 0.5517241379310345 0.0 0.0
late	0.8275862068965517 0.0 0.5172413793103448 0.19999999999999996 0.0
Bug	0.10344827586206895 0.8125 0.48275862068965514 0.0 0.75
Create	0.03448275862068961 0.0 0.4482758620689655 0.0 0.0
takes	0.6206896551724138 0.0 0.4137931034482759 0.0 0.0
released	0.5172413793103448 0.0 0.3793103448275862 0.0 0.0
info	0.7586206896551724 1.0 0.3448275862068966 0.0 0.0
internally	0.7241379310344828 0.0 0.31034482758620685 0.0 0.0
large	0.3793103448275862 0.0 0.27586206896551724 0.0 0.25
version	0.48275862068965514 0.0 0.24137931034482762 0.6 0.0
demand	0.13793103448275867 0.25 0.2068965517241379 0.0 0.0
target	0.9310344827586207 0.875 0.1724137931034483 0.0 0.5
longer	0.06896551724137934 0.0 0.13793103448275867 0.0 0.0
RMP	0.7931034482758621 0.5625 0.10344827586206895 0.0 0.0
IES	1.0 0.9375 0.06896551724137934 1.0 0.875
Reproduce	0.4482758620689655 0.0 0.03448275862068961 0.0 0.0
