webapp	1.0 0.8333333333333334 0.0 0.0 0.6666666666666667
works	0.375 0.6666666666666667 0.0 0.0 0.0
test	0.75 0.5 0.0 0.0 0.2222222222222222
manager	0.0 0.75 0.0 0.0 0.0
tomcat	0.875 0.9166666666666666 0.0 0.0 0.4444444444444444
unavailable	0.6875 0.0 0.0 0.0 0.8888888888888888
work	0.5 0.0 0.0 0.0 0.0
start	0.9375 1.0 0.8571428571428572 0.2857142857142857 0.7777777777777778
war	0.4375 0.5833333333333333 0.0 0.0 0.11111111111111116
deployed	0.3125 0.0 0.7142857142857143 0.8571428571428572 0.0
started	0.1875 0.0 0.5714285714285714 0.4285714285714286 0.0
unavailability	0.0625 0.41666666666666663 0.0 0.0 0.0
deploy	0.8125 0.16666666666666663 0.4285714285714286 1.0 1.0
properly	0.125 0.0 0.0 0.0 0.0
reload	0.5625 0.0 0.2857142857142857 0.1428571428571429 0.0
redeploy	0.0 0.0 1.0 0.7142857142857143 0.0
html	0.625 0.33333333333333337 0.0 0.0 0.33333333333333337
returns	0.0 0.08333333333333337 0.0 0.0 0.0
Notes	0.0 0.25 0.0 0.0 0.0
undeploy	0.25 0.0 0.1428571428571429 0.5714285714285714 0.0
Webapp	0.0 0.0 0.0 0.0 0.5555555555555556
