named	0.14814814814814814 0.0 0.0 0.0 0.0
getter	0.37037037037037035 0.26315789473684215 0.8 0.0 0.0
Remote	0.9259259259259259 0.42105263157894735 0.19999999999999996 0.16666666666666663 0.9285714285714286
Created	0.33333333333333337 0.0 0.0 0.0 0.0
patch	0.5925925925925926 0.10526315789473684 0.0 0.0 0.0
javadoc	0.5185185185185186 0.0 0.0 0.0 0.0
protocol	1.0 0.5789473684210527 0.0 0.0 0.7142857142857143
attachment	0.8888888888888888 0.736842105263158 0.0 0.0 0.1428571428571429
Valve	0.2222222222222222 0.21052631578947367 0.0 0.0 0.0714285714285714
details	0.2962962962962963 0.6842105263157895 0.0 0.0 0.0
enhance	0.5555555555555556 0.0 0.0 0.0 0.0
sentence	0.40740740740740744 0.3157894736842105 0.0 0.0 0.0
protocolHeaderSslValue	0.962962962962963 1.0 0.7 0.6666666666666667 0.8571428571428572
Https	0.07407407407407407 0.8421052631578947 0.6 0.0 0.0
RemoteIpFilter	0.8518518518518519 0.368421052631579 1.0 1.0 1.0
consistent	0.7037037037037037 0.0 0.0 0.0 0.7857142857142857
Proposed	0.11111111111111116 0.0 0.0 0.0 0.0
Ssl	0.6666666666666667 0.4736842105263158 0.5 0.0 0.2142857142857143
RemoteIpValve	0.6296296296296297 0.631578947368421 0.9 0.8333333333333334 0.5
renames	0.4444444444444444 0.0 0.0 0.0 0.0
Rename	0.03703703703703709 0.0 0.0 0.0 0.0
protocolHeaderHttpsValue	0.7777777777777778 0.8947368421052632 0.4 0.5 0.5714285714285714
field	0.8148148148148149 0.5263157894736843 0.0 0.0 0.3571428571428571
Header	0.7407407407407407 0.9473684210526316 0.0 0.0 0.6428571428571428
Filter	0.18518518518518523 0.7894736842105263 0.09999999999999998 0.33333333333333337 0.2857142857142857
setter	0.4814814814814815 0.1578947368421053 0.30000000000000004 0.0 0.0
parameters	0.2592592592592593 0.052631578947368474 0.0 0.0 0.4285714285714286
