add	0.7333333333333334 0.0 0.0 0.0 0.2222222222222222
Tomcat	0.5333333333333333 0.7142857142857143 0.6666666666666667 0.6666666666666667 0.6666666666666667
instance	1.0 1.0 0.0 0.0 0.8888888888888888
static	0.9333333333333333 0.0 0.0 0.0 0.4444444444444444
method	0.6666666666666667 0.5714285714285714 0.0 0.0 0.11111111111111116
addServlet	0.8 0.0 0.33333333333333337 0.33333333333333337 0.33333333333333337
isn	0.2666666666666667 0.0 0.0 0.0 0.0
methods	0.8666666666666667 0.1428571428571429 0.0 0.0 1.0
pattern	0.06666666666666665 0.4285714285714286 0.0 0.0 0.0
utility	0.19999999999999996 0.2857142857142857 0.0 0.0 0.7777777777777778
String	0.6 0.0 0.0 0.0 0.0
follow	0.4 0.0 0.0 0.0 0.0
requiring	0.1333333333333333 0.0 0.0 0.0 0.0
context	0.4666666666666667 0.0 0.0 0.0 0.0
Servlet	0.0 0.8571428571428572 1.0 1.0 0.0
API	0.33333333333333337 0.0 0.0 0.0 0.0
Static	0.0 0.0 0.0 0.0 0.5555555555555556
