Invariant	0.4782608695652174 0.12121212121212122 0.0 0.0 0.0
SIFT	0.8478260869565217 0.24242424242424243 0.0 0.0 0.0
document	0.782608695652174 0.303030303030303 0.0 0.0 0.0
Access	0.32608695652173914 0.5454545454545454 0.0 0.0 0.0
Feature	0.5434782608695652 0.696969696969697 0.0 0.0 0.0
point	1.0 0.3939393939393939 0.0 0.0 0.0
AbstractCluster	0.8695652173913043 0.0 1.0 0.75 0.5
derive	0.6956521739130435 0.0 0.0 0.0 0.0
RandomAccessSparseVector	0.15217391304347827 0.18181818181818177 0.0 0.0 0.0
descriptors	0.8913043478260869 1.0 0.0 0.0 0.0
computer	0.8043478260869565 0.7272727272727273 0.0 0.0 0.0
Dense	0.7608695652173914 0.8787878787878788 0.9 0.875 0.6
updating	0.6521739130434783 0.0 0.0 0.0 0.0
apache	0.5217391304347826 0.0 0.0 0.0 0.0
Random	0.4565217391304348 0.4242424242424242 0.0 0.0 0.0
visual	0.7391304347826086 0.0 0.8 0.0 0.0
reduces	0.6086956521739131 0.0 0.0 0.0 0.0
Adding	0.0 0.0 0.0 0.0 0.7
Job	0.26086956521739135 0.33333333333333337 0.0 0.0 0.0
Vector	0.9782608695652174 0.9696969696969697 0.0 0.0 0.8
test	0.9565217391304348 0.09090909090909094 0.0 0.0 0.9
KMeans	0.34782608695652173 0.030303030303030276 0.0 0.0 0.0
involves	0.6739130434782609 0.0 0.0 0.0 0.0
org	0.5869565217391304 0.0 0.0 0.0 0.0
Abstract	0.8260869565217391 0.8484848484848485 0.7 0.625 0.09999999999999998
performing	0.4347826086956522 0.0 0.0 0.0 0.0
constructor	0.13043478260869568 0.6666666666666667 0.0 0.0 0.0
runtime	0.5 0.6363636363636364 0.0 0.0 0.0
Cluster	0.30434782608695654 0.8181818181818181 0.6 0.25 0.0
Scale	0.3913043478260869 0.1515151515151515 0.0 0.0 0.0
improvement	0.6304347826086957 0.7878787878787878 0.0 0.0 0.0
int	0.10869565217391308 0.4545454545454546 0.0 0.0 0.0
dense	0.021739130434782594 0.0 0.5 0.5 0.0
vision	0.06521739130434778 0.21212121212121215 0.4 0.0 0.0
vectors	0.7173913043478262 0.2727272727272727 0.0 0.0 0.0
mahout	0.4130434782608695 0.7575757575757576 0.0 0.0 0.0
sparse	0.04347826086956519 0.0 0.30000000000000004 0.375 0.0
centroid	0.21739130434782605 0.0 0.0 0.0 0.0
creating	0.17391304347826086 0.0 0.0 0.0 0.0
clone	0.08695652173913049 0.6060606060606061 0.0 0.0 0.0
processing	0.28260869565217395 0.5757575757575757 0.0 0.0 0.30000000000000004
clustering	0.9130434782608696 0.9090909090909091 0.19999999999999996 0.125 0.19999999999999996
Sparse	0.23913043478260865 0.36363636363636365 0.0 0.0 0.0
Transform	0.5652173913043479 0.48484848484848486 0.0 0.0 0.0
support	0.19565217391304346 0.06060606060606055 0.0 0.0 0.4
DenseVector	0.9347826086956522 0.9393939393939394 0.09999999999999998 1.0 1.0
Seq	0.3695652173913043 0.5151515151515151 0.0 0.0 0.0
