Runner	0.2222222222222222 0.6923076923076923 0.6666666666666667 0.0 0.0
Carrot	0.7777777777777778 0.6153846153846154 0.0 0.0 0.0
code	0.5555555555555556 0.15384615384615385 0.0 0.0 0.0
upgrade	0.0 0.0 0.0 0.6 0.0
discussion	0.5 0.9230769230769231 0.0 0.0 0.0
Parallel	0.16666666666666663 0.0 0.0 0.0 0.0
trunk	0.11111111111111116 0.23076923076923073 0.0 0.0 0.0
Lucene	1.0 1.0 0.0 1.0 0.8333333333333334
invokes	0.4444444444444444 0.0 0.0 0.0 0.0
version	0.33333333333333337 0.0 0.0 0.4 0.6666666666666667
Upgrade	0.05555555555555558 0.0 0.0 0.0 0.5
Mac	0.6111111111111112 0.7692307692307692 0.0 0.0 0.0
RandomizedRunner	0.8333333333333334 0.8461538461538461 1.0 0.19999999999999996 0.0
fail	0.7222222222222222 0.0 0.0 0.0 0.0
Randomized	0.9444444444444444 0.5384615384615384 0.33333333333333337 0.0 0.33333333333333337
tests	0.6666666666666667 0.07692307692307687 0.0 0.0 0.0
Mahout	0.8888888888888888 0.46153846153846156 0.0 0.8 1.0
codebase	0.2777777777777778 0.3846153846153846 0.0 0.0 0.16666666666666663
API	0.38888888888888884 0.3076923076923077 0.0 0.0 0.0
