9122	-1
9649	-1
10096	1860
10811	166
10817	-1
12640	13
12665	162
13015	892
13364	85
13957	-1
18306	905
21776	12
21823	1036
22815	99
23328	330
24839	820
27989	750
28195	692
29036	364
29297	34
29683	246
30837	229
31110	2334
33893	473
34670	72
37918	-1
37942	275
40707	284
42984	-1
43418	64
49068	40
49077	31
53115	195
53634	251
53929	322
53952	1530
53959	389
64984	-1
72169	5
76675	506
85665	1373
86887	-1
90805	173
94047	1053
94452	272
94474	-1
102427	114
105573	997
108473	3645
112670	1439
120651	33
125771	4781
144253	461
161364	3284
165174	2733
171075	12
183206	16
184862	1218
197011	289
204455	565
206693	-1
208744	4694
212442	120
217994	101
241394	7
255031	-1
275614	8
297808	3367
335363	66
339414	1
343039	540
371300	1
396795	57
400636	1908
401815	270
421806	144
422016	29
428862	2838
432190	1
455199	9324
463252	4211
