9122	-1
9649	-1
10096	1807
10811	88
10817	-1
12640	22
12665	273
13015	892
13364	85
13957	-1
18306	148
21776	13
21823	1036
22815	99
23328	195
24839	412
27989	465
28195	71
29036	98
29297	8
29683	293
30837	263
31110	2731
33893	537
34670	64
37918	-1
37942	153
40707	294
42984	-1
43418	59
49068	82
49077	31
53115	195
53634	222
53929	122
53952	1348
53959	813
64984	-1
72169	9
76675	644
85665	1373
86887	-1
90805	134
94047	703
94452	182
94474	-1
102427	80
105573	1799
108473	3706
112670	1195
120651	32
125771	4790
144253	447
161364	6500
165174	122
171075	5332
183206	5
184862	1325
197011	71
204455	826
206693	-1
208744	887
212442	3
217994	33
241394	12
255031	89
275614	6
297808	3545
335363	56
339414	1
343039	554
371300	12
396795	166
400636	1909
401815	592
421806	2809
422016	191
428862	356
432190	1
455199	2820
463252	4044
