9122	-1
9649	-1
10096	2328
10811	166
10817	-1
12640	18
12665	241
13015	891
13364	85
13957	-1
18306	890
21776	12
21823	1054
22815	99
23328	831
24839	837
27989	117
28195	6461
29036	1154
29297	62
29683	405
30837	131
31110	1371
33893	428
34670	72
37918	-1
37942	196
40707	323
42984	2041
43418	59
49068	40
49077	31
53115	195
53634	222
53929	135
53952	1569
53959	389
64984	-1
72169	5
76675	683
85665	1347
86887	-1
90805	396
94047	728
94452	274
94474	-1
102427	129
105573	997
108473	3645
112670	1225
120651	16
125771	4898
144253	628
161364	3398
165174	3699
171075	2491
183206	11
184862	1371
197011	78
204455	779
206693	-1
208744	835
212442	117
217994	6
241394	8
255031	-1
275614	24
297808	1154
335363	54
339414	1
343039	267
371300	4
396795	50
400636	1950
401815	2397
421806	352
422016	43
428862	364
432190	1
455199	1165
463252	4044
