9122	-1
9649	-1
10096	1860
10811	166
10817	-1
12640	18
12665	289
13015	891
13364	85
13957	-1
18306	820
21776	12
21823	1054
22815	99
23328	230
24839	837
27989	690
28195	4472
29036	10
29297	41
29683	422
30837	131
31110	2338
33893	428
34670	72
37918	-1
37942	196
40707	323
42984	1874
43418	59
49068	40
49077	31
53115	195
53634	222
53929	135
53952	1569
53959	389
64984	-1
72169	5
76675	683
85665	1347
86887	-1
90805	172
94047	728
94452	274
94474	-1
102427	130
105573	2187
108473	3645
112670	1199
120651	32
125771	4898
144253	461
161364	3398
165174	2893
171075	3263
183206	16
184862	1253
197011	81
204455	779
206693	-1
208744	4626
212442	117
217994	24
241394	11
255031	-1
275614	13
297808	1327
335363	54
339414	1
343039	267
371300	46
396795	50
400636	3575
401815	2397
421806	1956
422016	43
428862	364
432190	1
455199	1165
463252	4044
