9122	-1
9649	-1
10096	2328
10811	166
10817	-1
12640	26
12665	221
13015	891
13364	85
13957	-1
18306	939
21776	12
21823	1054
22815	99
23328	280
24839	837
27989	749
28195	8046
29036	10
29297	74
29683	246
30837	182
31110	2334
33893	450
34670	72
37918	-1
37942	196
40707	323
42984	1874
43418	64
49068	40
49077	31
53115	195
53634	251
53929	322
53952	1530
53959	389
64984	-1
72169	5
76675	683
85665	1347
86887	-1
90805	401
94047	728
94452	273
94474	-1
102427	130
105573	997
108473	3651
112670	1199
120651	31
125771	4898
144253	461
161364	3429
165174	2893
171075	2491
183206	11
184862	1199
197011	78
204455	779
206693	-1
208744	969
212442	115
217994	12
241394	5
255031	-1
275614	5
297808	1328
335363	66
339414	1
343039	267
371300	14
396795	57
400636	1950
401815	1865
421806	144
422016	40
428862	364
432190	1
455199	1139
463252	4044
