9122	-1
9649	-1
10096	1807
10811	156
10817	-1
12640	22
12665	116
13015	892
13364	85
13957	-1
18306	1032
21776	11
21823	1036
22815	99
23328	428
24839	858
27989	930
28195	2368
29036	25
29297	197
29683	269
30837	175
31110	-1
33893	537
34670	44
37918	-1
37942	217
40707	280
42984	1569
43418	59
49068	40
49077	31
53115	187
53634	192
53929	151
53952	1112
53959	316
64984	-1
72169	11
76675	481
85665	1373
86887	-1
90805	163
94047	1043
94452	238
94474	-1
102427	155
105573	1923
108473	3705
112670	1206
120651	30
125771	5265
144253	447
161364	-1
165174	2410
171075	68
183206	17
184862	1253
197011	289
204455	573
206693	-1
208744	4025
212442	325
217994	98
241394	10
255031	-1
275614	2
297808	2876
335363	65
339414	1
343039	216
371300	5
396795	50
400636	1949
401815	270
421806	140
422016	745
428862	1910
432190	1
455199	-1
463252	4199
