9122	-1
9649	-1
10096	1773
10811	166
10817	-1
12640	18
12665	242
13015	892
13364	85
13957	-1
18306	937
21776	12
21823	1036
22815	99
23328	228
24839	952
27989	690
28195	1693
29036	98
29297	65
29683	447
30837	131
31110	1375
33893	537
34670	72
37918	-1
37942	200
40707	323
42984	1874
43418	59
49068	40
49077	31
53115	195
53634	192
53929	131
53952	1649
53959	403
64984	-1
72169	10
76675	-1
85665	1347
86887	-1
90805	150
94047	696
94452	274
94474	-1
102427	102
105573	1734
108473	3645
112670	1190
120651	34
125771	4723
144253	495
161364	3097
165174	2410
171075	3642
183206	19
184862	1253
197011	69
204455	779
206693	-1
208744	4025
212442	580
217994	32
241394	12
255031	-1
275614	2
297808	3373
335363	66
339414	1
343039	267
371300	12
396795	51
400636	3575
401815	1865
421806	1941
422016	255
428862	55
432190	1
455199	-1
463252	4044
