9122	-1
9649	-1
10096	1951
10811	166
10817	-1
12640	24
12665	167
13015	891
13364	85
13957	-1
18306	906
21776	11
21823	1038
22815	99
23328	779
24839	837
27989	672
28195	3593
29036	20
29297	197
29683	398
30837	163
31110	2334
33893	537
34670	72
37918	-1
37942	237
40707	272
42984	1874
43418	59
49068	40
49077	31
53115	187
53634	222
53929	156
53952	1434
53959	367
64984	-1
72169	5
76675	683
85665	1347
86887	-1
90805	458
94047	1032
94452	281
94474	-1
102427	129
105573	2187
108473	3634
112670	1225
120651	13
125771	4898
144253	564
161364	3284
165174	2410
171075	2491
183206	16
184862	1199
197011	69
204455	584
206693	-1
208744	-1
212442	451
217994	99
241394	6
255031	-1
275614	23
297808	2876
335363	62
339414	1
343039	267
371300	14
396795	50
400636	1950
401815	839
421806	144
422016	206
428862	222
432190	1
455199	2089
463252	4041
