9122	-1
9649	-1
10096	1814
10811	166
10817	-1
12640	13
12665	163
13015	891
13364	85
13957	-1
18306	1091
21776	12
21823	1038
22815	99
23328	270
24839	820
27989	672
28195	546
29036	44
29297	52
29683	246
30837	229
31110	2338
33893	473
34670	72
37918	-1
37942	268
40707	284
42984	1940
43418	64
49068	40
49077	31
53115	195
53634	251
53929	322
53952	1530
53959	389
64984	-1
72169	5
76675	506
85665	1373
86887	-1
90805	174
94047	695
94452	283
94474	-1
102427	130
105573	2187
108473	3634
112670	1215
120651	13
125771	4780
144253	461
161364	3284
165174	2733
171075	1474
183206	16
184862	1253
197011	407
204455	565
206693	-1
208744	4626
212442	120
217994	67
241394	12
255031	-1
275614	5
297808	3379
335363	56
339414	1
343039	559
371300	26
396795	57
400636	1907
401815	270
421806	146
422016	40
428862	889
432190	1
455199	4071
463252	4211
