9122	-1
9649	-1
10096	2019
10811	166
10817	-1
12640	23
12665	166
13015	891
13364	85
13957	-1
18306	828
21776	12
21823	1054
22815	99
23328	375
24839	289
27989	671
28195	2709
29036	21
29297	33
29683	279
30837	158
31110	3115
33893	464
34670	108
37918	-1
37942	238
40707	328
42984	2414
43418	47
49068	75
49077	31
53115	243
53634	251
53929	343
53952	1191
53959	393
64984	-1
72169	5
76675	553
85665	1365
86887	-1
90805	174
94047	1055
94452	269
94474	-1
102427	43
105573	5624
108473	3693
112670	1482
120651	30
125771	4898
144253	461
161364	2761
165174	136
171075	3725
183206	11
184862	1220
197011	388
204455	755
206693	-1
208744	859
212442	116
217994	29
241394	15
255031	-1
275614	23
297808	3367
335363	56
339414	1
343039	587
371300	12
396795	165
400636	2528
401815	343
421806	123
422016	27
428862	140
432190	1
455199	2806
463252	4211
