9122	-1
9649	-1
10096	1951
10811	166
10817	-1
12640	38
12665	88
13015	891
13364	85
13957	-1
18306	822
21776	12
21823	1054
22815	99
23328	1009
24839	203
27989	672
28195	6832
29036	871
29297	199
29683	232
30837	402
31110	2742
33893	464
34670	140
37918	-1
37942	475
40707	276
42984	1618
43418	47
49068	75
49077	31
53115	187
53634	251
53929	316
53952	1191
53959	324
64984	-1
72169	5
76675	595
85665	1347
86887	-1
90805	467
94047	1032
94452	294
94474	-1
102427	61
105573	2187
108473	3640
112670	1439
120651	30
125771	4898
144253	461
161364	2848
165174	2436
171075	1473
183206	16
184862	1199
197011	355
204455	565
206693	-1
208744	861
212442	116
217994	40
241394	24
255031	-1
275614	7
297808	1190
335363	66
339414	1
343039	587
371300	14
396795	63
400636	1950
401815	343
421806	99
422016	17
428862	1011
432190	1
455199	3050
463252	4211
