9122	-1
9649	-1
10096	1773
10811	166
10817	-1
12640	16
12665	201
13015	891
13364	85
13957	-1
18306	937
21776	12
21823	1054
22815	99
23328	327
24839	350
27989	465
28195	364
29036	107
29297	133
29683	279
30837	158
31110	2746
33893	464
34670	108
37918	-1
37942	241
40707	328
42984	2110
43418	47
49068	75
49077	31
53115	243
53634	251
53929	343
53952	1191
53959	393
64984	-1
72169	5
76675	553
85665	1365
86887	-1
90805	134
94047	1065
94452	281
94474	-1
102427	43
105573	1896
108473	3651
112670	1482
120651	31
125771	4898
144253	461
161364	2761
165174	100
171075	3725
183206	16
184862	1253
197011	337
204455	755
206693	-1
208744	965
212442	116
217994	29
241394	13
255031	-1
275614	20
297808	3367
335363	56
339414	1
343039	587
371300	12
396795	165
400636	2528
401815	343
421806	269
422016	27
428862	140
432190	1
455199	2806
463252	4211
