9122	-1
9649	-1
10096	2328
10811	10
10817	-1
12640	26
12665	183
13015	891
13364	85
13957	-1
18306	953
21776	21
21823	1054
22815	99
23328	792
24839	950
27989	106
28195	8046
29036	1165
29297	74
29683	264
30837	329
31110	2450
33893	450
34670	95
37918	-1
37942	386
40707	323
42984	2035
43418	52
49068	9
49077	31
53115	50
53634	251
53929	322
53952	1530
53959	486
64984	-1
72169	14
76675	771
85665	1347
86887	-1
90805	396
94047	715
94452	273
94474	-1
102427	103
105573	997
108473	3682
112670	1455
120651	14
125771	4898
144253	800
161364	3429
165174	2882
171075	2369
183206	11
184862	1700
197011	71
204455	591
206693	-1
208744	436
212442	115
217994	4
241394	12
255031	-1
275614	10
297808	2373
335363	65
339414	1
343039	281
371300	4
396795	57
400636	1953
401815	2398
421806	352
422016	18
428862	364
432190	1
455199	1139
463252	4041
