9122	-1
9649	-1
10096	1951
10811	166
10817	-1
12640	26
12665	167
13015	891
13364	85
13957	-1
18306	908
21776	12
21823	1038
22815	99
23328	238
24839	837
27989	750
28195	750
29036	33
29297	85
29683	246
30837	229
31110	2334
33893	473
34670	72
37918	-1
37942	268
40707	284
42984	-1
43418	64
49068	40
49077	31
53115	195
53634	251
53929	322
53952	1530
53959	389
64984	-1
72169	5
76675	506
85665	1373
86887	-1
90805	168
94047	683
94452	272
94474	-1
102427	129
105573	997
108473	3645
112670	1223
120651	13
125771	4780
144253	461
161364	3284
165174	3400
171075	12
183206	16
184862	1220
197011	407
204455	565
206693	-1
208744	-1
212442	120
217994	67
241394	7
255031	-1
275614	7
297808	3367
335363	66
339414	1
343039	245
371300	11
396795	57
400636	1907
401815	270
421806	144
422016	40
428862	1631
432190	1
455199	4071
463252	4211
