BrentOptimizer	
Brent	0.89301 0.52951 0.25619 -0.98678 0.26693 -2.0955 0.083301 0.18816 -1.0945 -0.28333 -0.05052 -1.0891 0.53237 -0.43406 1.0667 -0.48867 -0.39874 -0.18628 -0.64868 -0.12803 0.2624 -0.45351 1.0518 0.20185 0.84444 0.3079 -0.23261 -0.49413 0.13092 0.54603 -0.22575 0.18338 -0.20266 0.5977 -0.087194 0.3678 0.21505 0.40103 0.6171 0.012599 0.072303 -0.46144 0.10934 0.093354 0.059445 0.85915 -1.4524 -0.97036 0.17366 -0.20396 0.57103 0.5957 0.40755 0.37542 -0.76137 -1.3396 -0.20283 -0.65461 -0.0034379 -0.14734 0.039744 -0.49768 -0.83844 -0.204 -0.3243 0.18158 1.1884 0.47683 -0.035987 -0.040069 -0.94045 0.027233 0.40045 0.26383 -0.61428 -0.71454 0.49745 0.63476 0.058153 0.41254 0.33507 0.84 0.030067 -0.36699 0.41685 -0.52113 0.52575 0.17622 0.66848 0.086072 -0.40476 0.26659 -0.68558 0.2567 -0.50543 0.72951 0.23478 0.23192 -1.2789 0.084193
Optimizer	-0.29685 0.59475 0.4746 -0.11835 0.32403 0.55505 -0.38546 -0.21587 0.32649 0.25272 0.068257 -0.28231 -0.52911 -0.63167 -0.4597 0.21272 -0.10645 0.61376 0.30194 0.042009 -0.8078 -0.99817 -0.83066 0.11206 0.32445 0.38881 -0.046723 1.0266 -0.10969 -0.18965 -0.52154 0.44481 -0.031531 0.20231 0.47604 -0.084718 -0.046969 -0.4448 0.32423 -0.57488 -0.29732 0.053794 -0.26884 -0.022808 0.0027875 0.044467 0.067046 0.017895 0.059348 0.27622 -0.43433 0.32963 0.18111 0.28053 0.21807 0.50126 0.12546 0.056736 -0.19987 -0.062615 -0.040405 -0.84336 0.23897 0.48912 -0.30108 0.17079 -0.21862 -0.48624 -0.081876 0.072206 0.11012 -0.024721 0.2956 0.79721 -0.14915 -0.32999 -0.22562 0.38877 0.013647 -0.25896 -0.13485 -0.36784 -0.0095646 -0.53729 0.67377 0.59344 0.80421 0.12066 -0.23098 0.12518 0.19044 0.72469 -0.51397 0.28001 0.57346 0.20433 0.061858 -0.22946 -0.1223 0.20217

User	-0.53907 0.033098 0.52285 0.026693 0.61981 0.52334 -0.40875 -0.030037 0.78697 0.029269 0.20407 -0.39216 0.12381 -1.2211 0.42551 0.55187 0.35793 0.51613 -0.17932 0.38599 -0.88919 -0.74184 -0.082802 0.17513 0.041756 -0.63514 -0.026689 0.13022 -0.16057 -0.28817 0.1906 1.7854 -0.3682 -0.1381 1.1881 0.2389 -0.558 -0.37028 0.45427 -0.32379 0.14587 -0.034054 0.2225 0.13439 -0.35842 0.39816 -0.5233 -0.48453 0.40235 -0.028133 0.72899 0.46269 -0.1086 0.46951 0.2599 -0.99482 -0.12163 -0.6089 1.9743 0.028185 0.10136 0.17887 -0.24697 0.30358 0.82272 0.0463 0.52727 -0.92163 0.82443 -0.051295 -0.2712 0.37301 0.68107 -0.6095 0.20592 0.16469 -0.096514 -0.72638 0.0039317 -0.32222 0.32087 -0.31803 -1.0121 0.02379 -1.7207 0.33977 0.46771 -0.36459 -0.0050145 -0.14975 -0.17153 1.2254 0.49077 -0.53566 0.85129 0.027093 -0.01747 -0.87803 0.53809 -0.29624
defined	-0.78875 0.22922 0.22214 0.97418 0.17585 0.41839 -0.19012 0.094334 -0.12665 0.46887 -0.11934 -0.61359 0.42605 -0.044623 0.51503 -0.15592 0.44408 0.74465 -0.41993 -0.43591 0.22634 -0.074672 0.12178 -0.19019 -0.25372 -0.3443 0.20151 -0.60236 -0.60521 -0.1834 0.60787 0.49584 -0.15417 -0.30271 0.60372 0.0088734 0.40037 0.16441 -0.42318 -0.18488 0.14661 -0.22408 0.18617 0.55818 -0.1578 -0.14469 0.46688 0.27454 -0.60826 -0.20593 0.38965 0.029048 0.42715 0.82175 -0.0232 -1.2871 0.59742 -0.081028 1.1572 0.45744 0.18271 -0.067227 -0.38346 -0.64173 1.3173 -0.014705 0.084115 -0.17874 0.70002 0.2792 -0.24636 -0.083171 0.22358 0.45778 0.78393 -0.96043 -0.064426 -0.37971 -0.51918 -0.58348 -0.41819 -0.052203 -0.8694 -0.069746 -1.2229 0.56107 -0.17747 -0.8872 -0.006763 -0.12413 -1.0428 0.15495 -0.29668 -0.065977 0.60976 0.12787 -0.34873 -0.64363 -0.060169 -0.034637
check	-0.27314 -0.17828 0.26394 -0.47224 -0.2855 0.47653 -0.27501 0.57198 0.34998 0.336 0.27987 0.37373 0.40312 0.26457 0.038978 0.11079 0.56687 0.00024736 -0.008156 -0.057403 -0.28108 0.1262 -0.65418 -0.53825 0.10259 -0.51373 -0.24087 -0.65683 -0.028279 -0.7707 0.20415 0.18323 0.12709 0.62394 0.15823 -0.0050464 -0.40865 -0.27617 0.17649 -0.48984 0.033228 -0.42428 -0.21466 -0.49541 -0.25184 0.22204 -0.81785 -0.72368 0.23574 -1.0678 1.0207 0.16764 -0.19304 0.79255 -0.048997 -1.2361 0.24788 -0.017531 2.227 -0.090285 -0.025205 0.61781 -0.15697 0.24095 0.56607 0.369 -0.014747 0.016142 0.56479 -0.054685 -0.64588 0.10025 0.10703 -0.55915 0.40791 0.44661 0.082875 -0.051264 -0.5306 -0.21603 0.97219 -0.18039 -0.43002 -0.5618 -1.0886 -0.16942 0.41837 0.16439 -0.85309 0.32493 -0.49075 0.76562 0.48373 -0.7059 -0.36424 0.20114 0.71274 0.068123 0.16072 -0.22105
block	0.35901 0.019648 -0.54488 -0.01984 0.045876 0.34316 -0.68479 0.51846 0.28244 0.20759 0.61344 -0.16105 -0.43311 -0.23849 -0.3557 0.49617 0.02468 0.14294 -0.32675 0.018687 0.14556 0.19605 0.46855 -0.17969 0.60353 -0.10488 -0.02823 0.068039 -0.037172 0.33858 0.57217 0.77929 0.49072 0.10646 0.56652 -0.18831 0.51482 -0.85103 0.37901 0.78006 -0.2401 -0.64208 -0.26804 -0.11428 0.10379 0.2626 -0.39712 0.071409 -0.17557 0.21053 0.077563 0.32464 -0.019332 0.73397 -0.24317 -2.1946 -0.39842 -0.43848 1.8412 -0.11814 -0.35072 -0.036926 0.22049 0.59223 1.0676 0.21873 0.4569 0.33814 -0.41755 -0.67498 0.11064 -0.24805 -0.043363 -0.39579 0.28289 -0.16008 -0.26205 0.54224 -0.14122 0.16653 -0.0085441 -0.56169 -0.57374 -0.38417 -0.91638 0.33195 0.60858 -0.49572 0.4016 -0.065407 -0.035616 -0.38261 -0.29206 0.25501 -0.34718 -0.19115 0.38063 0.13439 1.0224 0.13633
badly	-0.45475 0.70261 0.26121 -0.38866 -0.43881 0.10912 -0.014408 0.063326 0.82921 0.1732 0.11717 0.84909 0.88506 0.11341 -0.55544 0.14999 -0.72539 -0.28143 -0.13943 0.47085 0.3881 0.23081 0.74664 0.047148 -0.091763 -0.38864 -1.2454 -0.13888 -0.010861 0.38284 0.48049 0.45971 -0.24473 0.13418 -0.15079 -0.13817 -0.52132 -0.073279 -0.64174 0.76691 0.077492 -0.49486 0.47509 0.061577 0.22224 0.10125 0.34611 0.86587 0.071598 -1.0631 -0.39218 0.14374 0.040965 0.93638 -0.079282 -1.6783 0.262 0.037538 0.71608 0.19269 -0.41927 0.84577 -0.62046 0.82547 -0.21136 0.10542 0.12225 0.08913 -0.050652 0.080759 0.18732 0.090794 0.34316 0.38627 0.83458 -0.064411 -0.085655 0.8284 -0.46369 0.15049 0.42502 0.27967 -0.79258 0.54196 -1.1523 -0.77569 -0.31009 0.26357 -1.7172 -0.33639 0.40126 -0.34385 -0.10207 0.20323 -0.38691 0.67433 0.57251 0.3662 -0.13098 -0.14223

