FastMath	
cosh	-0.29492 -0.083317 -0.72864 -0.72512 -0.37958 0.16362 -0.14833 0.31058 -0.11892 -0.65141 0.26575 0.012401 -0.096304 0.02639 0.14031 0.10899 -0.12391 -0.63249 -0.67248 -0.39228 -0.60998 -0.05266 -0.42026 0.20313 -0.54494 0.34258 0.25389 0.14221 -0.46418 -0.17233 0.099764 -0.61449 -0.12225 0.55574 0.22696 0.24155 -0.107 -0.28245 0.0041414 0.012015 0.13839 -0.1671 0.14471 0.66843 -0.32833 0.67348 -0.045571 1.2299 -0.12789 0.047054 0.036089 0.10125 -0.040209 0.010347 0.012433 0.37327 0.13901 0.28076 -0.71893 0.54532 0.30381 -0.24613 -0.70158 0.36265 0.1341 0.056661 -0.22076 -0.30608 -0.0057502 0.010388 -0.0037922 -0.051132 0.19939 0.45693 -0.092106 0.42918 -1.5448 0.17005 0.4378 -0.22394 -0.1332 -0.30858 -0.44554 0.23934 0.46347 0.60138 0.43571 -0.59965 -0.14305 -0.4059 0.11708 0.27824 -0.071316 0.31266 0.39135 -0.3366 0.16487 -0.0013418 -0.46434 -0.35361
sinh	-0.21778 -0.47271 -0.56035 -0.8416 0.31342 -0.15207 -0.30546 -0.22656 0.23564 0.057118 -0.080618 0.43935 -0.38416 0.93612 1.0251 -0.49644 -0.30428 0.03402 0.32312 -0.54554 -0.53736 0.74465 -0.75555 -0.50249 -0.27145 0.30682 1.0944 0.60283 0.06435 -0.36937 -0.49268 -0.10541 0.23231 0.33181 -0.21875 0.11967 -0.035338 -0.53318 0.52797 -0.071261 0.58545 -0.19162 -0.096214 0.32291 0.36628 -0.12076 0.083045 0.81024 -0.92167 -0.066339 -0.54811 -0.50114 0.4092 0.21746 -0.30689 0.99395 -0.26239 0.8256 -0.47309 0.32201 -0.84391 -0.41194 -0.082461 0.41866 -0.33561 0.50286 0.2934 0.35019 -0.19665 0.20893 -0.17659 -0.47584 0.17993 -0.045738 -0.356 0.13586 -1.5843 0.63657 0.090328 0.35846 -0.13006 -0.18818 -0.30668 -0.39112 0.19664 -0.032719 0.21367 -0.30022 0.34046 0.11553 0.99566 -0.032128 1.0661 0.32797 0.27181 -0.83364 0.31284 -0.63513 -0.46252 -0.87317
support	-0.56889 1.0741 -0.47046 -0.0033372 0.3851 -0.14175 -0.5763 -0.30484 -0.095918 0.17786 -0.24177 -0.49157 -0.11069 -0.50345 0.091845 -0.40238 0.044992 -0.44403 -0.40238 0.56918 -0.11842 -0.29087 0.40975 -0.11389 -0.29725 -0.086441 0.014207 -0.26746 0.5926 0.066809 0.37691 0.71682 -0.028315 0.53827 0.29448 0.45476 0.5612 0.26344 -0.27477 0.2525 -0.64092 -0.3026 0.86114 -0.091432 0.08479 -0.73649 0.118 -0.26196 -0.30272 -0.81631 -0.31151 0.59154 0.12937 1.133 0.26651 -2.3144 0.79084 -1.2599 2.0374 0.2555 0.058432 -0.43257 0.054661 0.62745 0.58952 0.3839 -0.34004 0.39992 0.41631 -0.020312 0.65422 -0.17546 -0.58449 -1.0952 0.12616 0.40292 -0.32494 0.60967 -1.0284 -0.13108 0.40814 -0.0091753 0.034471 -0.035219 -1.507 0.044173 0.52328 0.53537 -0.21608 -0.62004 -0.1398 -0.37402 -0.13175 0.73579 -0.35415 -0.23068 -0.21276 -0.11696 0.77543 0.65422
range	-0.37635 0.34583 0.19283 0.92951 0.036586 -0.35299 0.44717 0.30797 -1.357 0.66005 0.26451 -0.40814 -0.37468 -0.39962 1.0428 -0.12316 -0.40056 0.22183 -0.65274 0.12871 0.32644 -0.18837 0.23941 0.14029 0.0066597 0.46186 -0.40262 -0.067846 -0.62197 -0.080498 -0.14067 0.28347 -0.25339 -0.18853 0.95219 0.35694 0.6026 0.096532 -0.24161 -0.078388 0.073393 -0.41341 -0.27572 0.30282 0.17067 0.029097 0.59286 -0.21449 -0.11188 0.056716 0.66429 0.26537 -0.38294 0.6597 0.24375 -1.7359 0.054569 -0.4199 2.0965 0.11755 0.68901 1.2016 0.23756 0.25174 0.40837 -0.21226 0.15977 -0.59506 0.6285 0.22377 0.29456 -0.040772 0.78426 -0.27428 0.099096 -0.50818 -0.13198 0.34162 -0.24971 0.26663 0.66571 0.27921 -0.10662 -0.95601 -1.0237 0.054709 0.17346 -0.029479 0.60214 0.52817 -0.70537 0.66019 -0.1492 -0.56495 -1.1662 0.63095 -0.99101 -0.65402 1.2513 -0.062159
values	0.014585 0.91762 0.26273 0.34912 -0.26841 0.32944 -0.76461 -0.94639 -0.75081 0.87473 -0.52974 -0.33767 0.34254 -0.20611 -0.48535 -0.50174 -0.2223 0.62947 -0.69472 0.47309 0.41506 -0.6126 0.27865 0.046697 -0.16659 -0.23636 0.15343 -0.30687 -0.472 -0.28999 0.78575 1.0897 -0.27674 0.36699 0.51239 -0.061076 0.4428 0.33363 -0.55937 -0.75493 0.045666 -1.1303 -0.02107 0.10783 -0.77744 -0.16789 -0.13516 0.25446 -0.6657 -0.72037 0.56203 0.11706 -0.00088326 1.1447 0.27697 -1.2771 0.87334 -0.05776 1.6606 0.34255 0.34928 -0.093171 -0.55971 -0.62597 0.52358 0.51099 -0.17215 -0.37916 0.87282 -0.63932 -0.20323 0.34034 0.37061 0.017415 0.22043 -0.43039 0.041417 -0.42196 -1.0385 -0.16131 -0.72722 0.40828 -0.33838 -0.19874 -0.38775 -0.0012478 -0.75843 -0.46997 -0.10185 -0.70257 -1.0015 0.13873 -0.0622 0.16205 -0.75922 -0.43936 0.0035452 -1.1743 0.089949 1.0224
Math	0.15734 1.257 0.60331 0.50044 -0.82824 0.11006 0.12216 -0.18235 -0.25037 1.6259 0.21748 -1.0867 -0.47452 -0.098961 -0.37746 0.073246 -0.023446 0.99699 -0.25388 0.75971 -0.65526 -0.28404 0.60163 -0.021639 -0.56963 -0.90914 -0.51 -0.54366 -0.42035 -0.4662 -0.78386 0.46748 -0.30662 -0.30034 -0.14636 0.19633 -1.3988 -0.04512 0.5195 0.38131 -0.57313 0.60068 -0.95901 -0.71151 -0.63201 0.24312 0.016162 -0.015358 -0.39189 -0.067402 -0.42879 -0.5833 -0.43894 0.44133 -0.33234 -1.1747 0.66391 -0.089269 0.48889 0.093464 0.15706 0.26854 -0.51152 -0.25011 -0.49045 0.58264 0.78832 0.096092 0.46904 0.77098 -0.095119 0.95805 0.53733 0.20741 -0.9359 1.3078 -0.58077 0.21764 -0.17439 -0.66605 -0.13381 0.29631 -0.49327 -1.4127 -1.687 0.67278 -0.39849 -1.1623 0.084772 0.1559 -0.81095 0.47562 -0.35047 0.99207 -0.12087 -0.019675 0.26124 -0.75364 0.044015 0.21041
counterparts	-0.251 0.18765 0.68284 0.74039 -0.47494 -0.44913 -0.30444 -0.091668 -0.39779 -0.077591 -0.97021 -0.77232 0.25655 0.48877 -0.42015 -0.20426 -0.55515 -0.53849 -0.2922 -0.4626 0.0031649 -0.18445 -0.14051 -0.046293 -0.59993 -0.57068 0.40817 -0.34741 0.30959 0.18716 -0.015745 0.075731 -0.19238 -0.41507 1.0323 0.75086 0.18768 0.039021 -0.06993 0.23641 -0.27187 -0.64947 -0.42166 0.5889 -0.19399 -0.31954 -0.091069 0.12389 0.034338 -0.36878 -0.17759 0.10683 -0.12124 0.9474 0.29722 -0.57915 -0.6539 -0.17108 0.87989 0.61507 -0.17667 0.45344 -0.27644 -0.59088 -0.30625 0.19039 -0.48626 1.1218 0.59697 0.061306 -0.22193 -0.69851 -0.20536 -0.85341 -0.49647 0.38446 -0.041551 0.098782 -0.30457 -0.11776 0.37425 0.40065 0.025054 -0.059027 -1.0396 0.10509 -0.14353 0.64367 -0.20557 -0.43328 0.22552 -0.027945 -0.21712 -0.37929 -0.78705 0.16192 -0.67656 -0.15043 0.55239 -0.10857
Fast	-0.29428 0.25787 0.011717 -0.17985 -0.36054 -0.24693 -0.46744 -0.074908 -0.59788 0.023629 0.24543 -0.24263 -0.15302 -0.32632 0.27063 -0.41692 -0.53232 0.067077 -0.11251 0.25403 0.87933 0.60451 0.26375 -0.66206 0.36511 1.1593 -0.80014 -0.54176 -0.46005 0.60518 -0.60287 0.57486 -0.14712 -0.69648 0.65833 -0.018851 -0.083176 -0.23039 -0.093874 0.057157 -0.21744 0.13993 0.13621 -0.27003 0.21129 0.014057 0.33412 -0.051747 0.95018 -0.95344 0.16066 0.28266 0.0040011 0.63946 0.40329 -2.0304 -0.71399 0.99484 1.8929 0.055106 -0.43624 0.21601 0.16858 0.11695 0.54723 0.52183 -0.016353 -0.001128 0.62834 -0.2157 0.032744 -0.13322 0.12737 -0.33746 0.59192 -0.10416 -0.48434 -0.25466 0.46166 -0.5278 0.70844 -0.17581 -0.76447 0.42097 -1.1805 -0.16835 0.32361 -0.58442 -0.69939 -0.21042 0.21826 0.71773 -0.26079 -0.26494 -0.45767 -0.51785 0.21204 -0.14329 0.44774 0.38847
Math	0.15734 1.257 0.60331 0.50044 -0.82824 0.11006 0.12216 -0.18235 -0.25037 1.6259 0.21748 -1.0867 -0.47452 -0.098961 -0.37746 0.073246 -0.023446 0.99699 -0.25388 0.75971 -0.65526 -0.28404 0.60163 -0.021639 -0.56963 -0.90914 -0.51 -0.54366 -0.42035 -0.4662 -0.78386 0.46748 -0.30662 -0.30034 -0.14636 0.19633 -1.3988 -0.04512 0.5195 0.38131 -0.57313 0.60068 -0.95901 -0.71151 -0.63201 0.24312 0.016162 -0.015358 -0.39189 -0.067402 -0.42879 -0.5833 -0.43894 0.44133 -0.33234 -1.1747 0.66391 -0.089269 0.48889 0.093464 0.15706 0.26854 -0.51152 -0.25011 -0.49045 0.58264 0.78832 0.096092 0.46904 0.77098 -0.095119 0.95805 0.53733 0.20741 -0.9359 1.3078 -0.58077 0.21764 -0.17439 -0.66605 -0.13381 0.29631 -0.49327 -1.4127 -1.687 0.67278 -0.39849 -1.1623 0.084772 0.1559 -0.81095 0.47562 -0.35047 0.99207 -0.12087 -0.019675 0.26124 -0.75364 0.044015 0.21041
