gcd	-0.64155 0.25351 0.23186 0.43096 0.39056 -0.53875 -0.28699 -0.30603 0.31476 -0.16834 0.67336 0.68445 0.21077 0.40117 -0.25635 0.22144 0.14792 0.70327 0.60179 0.52267 -0.16931 -0.46818 -0.016095 0.46147 -0.15318 0.79396 0.39614 0.83553 -0.15813 -0.44272 0.25625 0.27313 0.063128 -0.17866 0.35113 -0.095182 -0.33707 -0.42199 -0.014513 0.61652 0.35615 0.31327 0.38506 -0.25881 0.079603 0.098849 0.56546 0.18499 0.13249 0.80825 0.0097686 -0.041874 0.30444 -0.20263 0.35659 0.20153 0.21092 -0.34291 -0.31461 0.82454 0.32715 -0.84362 -0.56891 -0.057938 0.10877 1.0955 -0.41553 -0.44766 0.46726 0.12492 -0.85567 0.45068 -0.33517 0.019609 0.71294 -0.38921 -1.0444 -0.71166 -0.27271 0.77876 -0.62374 -0.56593 0.02651 -0.44254 0.34155 0.97833 0.032658 -0.39642 0.12274 0.086423 -1.0693 1.1446 0.2085 0.23295 0.46665 -0.85277 0.24282 -0.24027 -0.44803 0.37649
speed	-0.051814 -0.36576 0.43149 0.26457 -0.25372 -0.73582 -0.24854 0.28924 -0.59332 0.32944 0.67157 0.22308 -0.30181 -0.51585 0.15272 -0.39931 -0.32432 0.44308 -0.10896 0.07963 0.48685 0.098797 0.3239 -0.43439 0.6899 0.48423 -0.54065 -0.20098 0.39545 -0.14938 -0.55294 0.57582 -0.47092 0.049431 0.55073 -0.13323 0.32034 0.28978 0.16244 0.65066 -0.21365 -0.7612 -0.25424 -0.20287 -0.45557 0.12219 0.84347 -1.3696 0.94678 -0.33775 0.3283 0.19266 -0.062903 1.4939 0.71979 -1.8642 -0.038325 0.99408 1.9071 0.021179 -0.0076637 0.019556 -0.18045 0.43356 0.35579 0.29133 -0.62205 -0.23692 0.68386 0.067734 -0.13374 -0.66799 0.57946 -0.032209 0.99662 0.0046023 0.35877 -0.34514 0.46444 -0.61417 0.93385 0.087199 -0.42575 -0.26608 -1.3802 0.41293 0.92734 -0.67195 -0.20794 -0.21722 -0.31339 0.64248 -0.48302 0.043127 0.10399 -0.59498 -0.28562 -0.82411 1.4755 -0.10939

gcd	-0.64155 0.25351 0.23186 0.43096 0.39056 -0.53875 -0.28699 -0.30603 0.31476 -0.16834 0.67336 0.68445 0.21077 0.40117 -0.25635 0.22144 0.14792 0.70327 0.60179 0.52267 -0.16931 -0.46818 -0.016095 0.46147 -0.15318 0.79396 0.39614 0.83553 -0.15813 -0.44272 0.25625 0.27313 0.063128 -0.17866 0.35113 -0.095182 -0.33707 -0.42199 -0.014513 0.61652 0.35615 0.31327 0.38506 -0.25881 0.079603 0.098849 0.56546 0.18499 0.13249 0.80825 0.0097686 -0.041874 0.30444 -0.20263 0.35659 0.20153 0.21092 -0.34291 -0.31461 0.82454 0.32715 -0.84362 -0.56891 -0.057938 0.10877 1.0955 -0.41553 -0.44766 0.46726 0.12492 -0.85567 0.45068 -0.33517 0.019609 0.71294 -0.38921 -1.0444 -0.71166 -0.27271 0.77876 -0.62374 -0.56593 0.02651 -0.44254 0.34155 0.97833 0.032658 -0.39642 0.12274 0.086423 -1.0693 1.1446 0.2085 0.23295 0.46665 -0.85277 0.24282 -0.24027 -0.44803 0.37649
int	-1.2815 0.29622 -0.53259 0.32107 -0.39625 -0.11924 0.42091 0.19327 -0.13448 -0.85049 -0.45988 -0.59597 -0.79427 0.31379 -0.43536 0.70608 0.44329 -0.11279 0.036991 -0.12338 -0.45912 -0.73173 -0.21593 0.23246 0.98264 0.90022 0.6924 0.49234 0.74033 0.20114 -0.10716 0.84224 0.46705 0.4129 -0.060172 0.21711 0.4259 1.0596 -0.32892 0.70179 0.37757 -0.91555 -0.57109 -0.18899 -0.0089607 -0.67049 -0.95645 0.85213 0.44196 0.2516 -0.39928 -0.1086 0.14475 0.048046 -1.8383 0.20715 0.66836 -0.15683 0.83449 -0.89062 -1.731 -0.28511 -1.6281 -0.4891 -0.017375 0.20429 -0.39652 -0.12376 0.083896 1.019 0.29363 -0.22713 -0.57131 0.20946 0.36736 0.070658 -0.60987 0.36272 -0.11703 -0.3601 0.91502 0.34288 0.42903 0.1424 -0.14246 0.33683 -0.097052 -0.032925 0.65012 0.62676 0.26149 0.73428 -0.77328 -0.24923 0.86026 -0.36051 0.5583 -0.30908 0.34023 0.0885
int	-1.2815 0.29622 -0.53259 0.32107 -0.39625 -0.11924 0.42091 0.19327 -0.13448 -0.85049 -0.45988 -0.59597 -0.79427 0.31379 -0.43536 0.70608 0.44329 -0.11279 0.036991 -0.12338 -0.45912 -0.73173 -0.21593 0.23246 0.98264 0.90022 0.6924 0.49234 0.74033 0.20114 -0.10716 0.84224 0.46705 0.4129 -0.060172 0.21711 0.4259 1.0596 -0.32892 0.70179 0.37757 -0.91555 -0.57109 -0.18899 -0.0089607 -0.67049 -0.95645 0.85213 0.44196 0.2516 -0.39928 -0.1086 0.14475 0.048046 -1.8383 0.20715 0.66836 -0.15683 0.83449 -0.89062 -1.731 -0.28511 -1.6281 -0.4891 -0.017375 0.20429 -0.39652 -0.12376 0.083896 1.019 0.29363 -0.22713 -0.57131 0.20946 0.36736 0.070658 -0.60987 0.36272 -0.11703 -0.3601 0.91502 0.34288 0.42903 0.1424 -0.14246 0.33683 -0.097052 -0.032925 0.65012 0.62676 0.26149 0.73428 -0.77328 -0.24923 0.86026 -0.36051 0.5583 -0.30908 0.34023 0.0885
method	-0.41796 0.53241 -0.33693 0.69262 0.068686 -0.087566 0.27663 -0.071203 -0.3353 0.33365 -0.52407 -0.53341 0.04046 -0.16659 0.45481 -0.34785 0.24926 0.022734 0.4212 0.0062452 -0.13359 -0.51309 0.21382 -0.24943 -0.36553 -0.01069 0.25961 -0.2909 -0.7678 0.037387 -0.46895 0.89278 -0.53101 -0.38841 0.35913 -0.4793 -0.33601 -0.20371 0.39182 -0.95175 -0.62779 0.17753 -0.035282 -0.12463 -0.84179 -0.34632 -0.19631 -0.84428 -0.54253 -0.19322 0.25287 -0.01299 -0.0014 1.4574 -0.76291 -1.5731 -0.23982 0.22269 0.87785 -0.034078 -0.036702 -0.31008 0.80324 0.61032 1.3546 -0.14522 -0.19501 -0.68654 -0.096186 -0.50487 -1.0144 0.37278 0.63403 0.66473 0.33144 -0.62283 -0.11496 -0.60323 -0.46632 -0.17908 0.23923 0.25257 -1.1826 -0.60126 -1.8759 0.92491 0.87735 -0.62709 -0.26522 -0.10025 -0.58459 0.12821 0.3471 0.52632 0.74769 -0.33396 -0.36954 -0.75431 0.34056 0.28563
ArithmeticUtils	
times	-0.2974 0.13021 0.44774 -0.51027 -0.15967 0.34781 -0.0073979 0.19348 -0.37376 -0.16468 0.64726 -0.33593 -0.34176 0.033171 -0.32817 -0.50221 -0.19317 -0.53613 -0.87927 -0.39061 0.69842 0.2139 -0.68798 0.73236 0.94687 -0.42926 0.3609 -0.43389 0.30961 0.48626 0.43969 0.58117 -0.46265 -0.28028 -0.02724 0.25968 -0.73342 0.11206 -0.31721 0.045954 -0.67666 -0.30504 -0.53005 -0.030116 -0.10036 -0.18755 0.26206 -1.2814 0.31223 -0.4429 0.37722 -0.18759 0.96948 1.2398 -0.068121 -2.361 -0.086176 0.38622 1.6444 0.51647 -0.55111 0.91737 -0.66038 -0.28121 0.37626 -0.35154 0.66515 -0.17435 0.61422 0.21745 -0.67409 0.36388 0.058988 0.052989 0.3081 -0.32066 -0.18457 -0.51273 -1.0552 -0.25697 0.36672 -0.02435 -0.37087 -0.0038253 -0.96345 -0.19426 -0.099656 -0.62601 -0.33331 -0.0708 0.027776 0.16697 0.20021 -0.039847 -1.1718 0.49732 -0.39451 -0.024439 0.25522 0.27765
slower	-0.05622 0.12791 0.44979 0.052993 -0.44281 -0.89792 -0.59928 -0.091539 -0.19013 0.14152 0.043231 0.089769 -0.36757 -0.6061 0.84252 -0.33368 -1.2323 -0.041697 0.68222 0.23275 0.6348 0.24357 0.14518 0.75904 -0.2365 0.078116 -0.50642 -0.65811 0.019804 0.78295 -0.72939 -0.14441 -0.28895 -0.77039 0.64617 0.62264 0.41347 -0.05135 0.049399 0.30371 -0.31259 -0.40123 0.10572 0.78646 -0.49434 -0.56091 0.97996 -0.73074 0.65963 -1.2423 0.24963 -0.14763 -0.1903 0.23734 0.24354 -1.3567 -0.55288 0.39462 1.0076 0.045329 -0.21692 0.14354 -0.31777 0.44572 -0.31036 0.46652 -0.42414 -0.44489 0.96668 -0.33838 0.064804 0.18408 -0.058457 -0.16045 0.78099 -0.15592 0.0062671 -0.26657 0.75286 -0.43397 -0.16996 -0.029811 -1.2572 0.66963 -1.4912 -0.59385 0.5118 -0.77969 -0.23243 -0.15637 0.13072 0.52513 -0.43536 -0.7349 0.13854 -1.0478 0.1623 0.29324 0.55646 -0.36947
