Java	1.0 0.9285714285714286 0.0 0.0 0.8666666666666667
formats	0.33333333333333337 0.0714285714285714 0.2857142857142857 0.0 0.8
year	0.9047619047619048 0.7142857142857143 0.0 0.0 0.9333333333333333
formatted	0.6190476190476191 0.0 0.0 0.0 0.0
adjusted	0.5714285714285714 0.0 0.0 0.0 0.5333333333333333
pattern	0.9523809523809523 1.0 0.0 0.0 0.4666666666666667
format	0.19047619047619047 0.5 0.1428571428571429 0.6666666666666667 0.19999999999999996
Javadoc	0.04761904761904767 0.0 0.8571428571428572 0.8333333333333334 0.0
FastDateFormat	0.5238095238095238 0.3571428571428571 0.7142857142857143 0.33333333333333337 1.0
Simple	0.47619047619047616 0.2857142857142857 0.0 0.0 0.4
releases	0.2857142857142857 0.0 0.0 0.0 0.06666666666666665
JDK	0.09523809523809523 0.2142857142857143 0.5714285714285714 1.0 0.0
number	0.6666666666666667 0.6428571428571428 0.0 0.0 0.0
behave	0.4285714285714286 0.0 0.0 0.0 0.2666666666666667
Format	0.38095238095238093 0.7857142857142857 1.0 0.5 0.6666666666666667
differently	0.1428571428571429 0.0 0.0 0.0 0.33333333333333337
bug	0.7619047619047619 0.5714285714285714 0.0 0.0 0.0
YYY	0.23809523809523814 0.4285714285714286 0.0 0.0 0.1333333333333333
behavior	0.7142857142857143 0.1428571428571429 0.0 0.0 0.0
Fast	0.8571428571428572 0.0 0.0 0.0 0.6
SimpleDateFormat	0.8095238095238095 0.8571428571428572 0.4285714285714286 0.16666666666666663 0.7333333333333334
