OutOfMemory	0.0 0.40816326530612246 0.0 0.0 0.0
FORMAT	0.3492063492063492 0.04081632653061229 0.3157894736842105 0.7 0.0
HashMap	0.031746031746031744 0.22448979591836737 1.0 0.0 0.0
Memory	0.7777777777777778 0.6326530612244898 0.0 0.0 0.0
release	0.4920634920634921 0.2857142857142857 0.0 0.0 0.0
Extended	0.9206349206349207 0.9387755102040817 0.0 0.0 0.9333333333333333
main	0.2063492063492064 0.0 0.0 0.0 0.0
String	1.0 0.7959183673469388 0.0 0.0 0.6
Hash	0.11111111111111116 0.0 0.1578947368421053 0.0 0.0
quotes	0.7936507936507937 0.4897959183673469 0.0 0.0 0.4
dummy	0.17460317460317465 0.0 0.7894736842105263 0.0 0.0
java	0.7142857142857143 0.8163265306122449 0.0 0.0 0.06666666666666665
problem	0.4285714285714286 0.16326530612244894 0.0 0.0 0.0
Test	0.06349206349206349 0.34693877551020413 0.0 0.0 0.0
borderStyle	0.3650793650793651 0.5918367346938775 0.736842105263158 0.0 0.0
border	0.6190476190476191 0.3877551020408163 0.6842105263157895 0.0 0.0
WORKING	0.09523809523809523 0.0 0.0 0.0 0.0
static	0.8571428571428572 0.0 0.0 0.0 0.0
solid	0.8095238095238095 0.0 0.0 0.0 0.0
void	0.2857142857142857 0.326530612244898 0.0 0.0 0.0
DummyFormatFactory	0.8412698412698413 0.020408163265306145 0.0 0.0 0.0
test	0.15873015873015872 0.20408163265306123 0.0 0.0 0.0
occur	0.3015873015873016 0.0 0.0 0.0 0.0
format	0.9841269841269842 1.0 0.9473684210526316 0.9 0.7333333333333334
CURRENT	0.46031746031746035 0.6122448979591837 0.0 0.0 0.0
OutOfMemoryError	0.39682539682539686 0.4285714285714286 0.0 0.0 0.0
null	0.6031746031746033 0.0 0.0 0.0 0.0
formattedPattern	0.8253968253968254 0.7755102040816326 0.26315789473684215 0.5 0.0
Object	0.5396825396825398 0.061224489795918324 0.0 0.0 0.0
starting	0.47619047619047616 0.0 0.0 0.0 0.0
Map	0.6349206349206349 0.10204081632653061 0.10526315789473684 0.0 0.0
escaping	0.6507936507936508 0.0 0.631578947368421 0.09999999999999998 0.0
QUOTE	0.9047619047619048 0.6734693877551021 0.0 0.0 0.0
private	0.31746031746031744 0.0 0.0 0.0 0.0
code	0.9523809523809523 0.9591836734693877 0.0 0.0 0.2666666666666667
Message	0.015873015873015928 0.9183673469387755 0.0 0.0 0.8666666666666667
formatted	0.7619047619047619 0.0 0.21052631578947367 0.6 0.0
ExtendedMessageFormatTest	0.2698412698412699 0.26530612244897955 0.0 0.30000000000000004 0.0
pattern	0.7301587301587302 0.653061224489796 0.0 0.0 0.5333333333333333
Factory	0.5555555555555556 0.12244897959183676 0.0 0.0 0.0
title	0.6825396825396826 0.5714285714285714 0.0 0.0 0.0
error	0.0 0.08163265306122447 0.0 0.0 0.0
System	0.0 0.5102040816326531 0.0 0.0 0.0
println	0.5079365079365079 0.36734693877551017 0.0 0.0 0.0
Format	0.9682539682539683 0.8979591836734694 0.8947368421052632 1.0 1.0
public	0.23809523809523814 0.0 0.0 0.0 0.0
pos	0.1428571428571429 0.0 0.0 0.0 0.0
appendTo	0.6666666666666667 0.8775510204081632 0.5789473684210527 0.0 0.0
Style	0.07936507936507942 0.7551020408163265 0.0 0.0 0.0
ExtendedMessageFormat	0.9365079365079365 0.9795918367346939 0.0 0.4 0.8
escapingOn	0.0 0.7346938775510203 0.5263157894736843 0.19999999999999996 0.0
Pattern	0.2222222222222222 0.5510204081632653 0.0 0.0 0.0
registry	0.19047619047619047 0.18367346938775508 0.0 0.0 0.33333333333333337
formatRegistry	0.873015873015873 0.8367346938775511 0.8421052631578947 0.8 0.19999999999999996
custom	0.6984126984126984 0.1428571428571429 0.0 0.0 0.6666666666666667
change	0.4126984126984127 0.24489795918367352 0.0 0.0 0.0
start	0.5238095238095238 0.6938775510204082 0.0 0.0 0.0
Error	0.0 0.30612244897959184 0.0 0.0 0.0
Registry	0.5873015873015873 0.8571428571428572 0.052631578947368474 0.0 0.1333333333333333
great	0.25396825396825395 0.0 0.0 0.0 0.0
DUMMY	0.33333333333333337 0.5306122448979591 0.4736842105263158 0.0 0.0
Broken	0.4444444444444444 0.0 0.0 0.0 0.0
single	0.746031746031746 0.0 0.0 0.0 0.4666666666666667
args	0.04761904761904767 0.0 0.0 0.0 0.0
conatining	0.38095238095238093 0.0 0.0 0.0 0.0
Dummy	0.5714285714285714 0.4693877551020408 0.42105263157894735 0.0 0.0
append	0.8888888888888888 0.44897959183673475 0.368421052631579 0.0 0.0
return	0.12698412698412698 0.7142857142857143 0.0 0.0 0.0
