nicely	0.08163265306122447 0.0 0.0 0.0 0.0
quick	0.36734693877551017 0.0 0.0 0.0 0.0
codepoint	0.0 0.675 0.0 0.0 0.0
data	0.7755102040816326 0.475 0.0 0.0 0.0
UTF	0.22448979591836737 0.30000000000000004 0.0 0.0 0.0
Characters	0.0 0.25 1.0 0.4 0.0
feel	0.4285714285714286 0.275 0.0 0.0 0.0
COUNTING	0.5918367346938775 0.375 0.0 0.0 0.0
main	0.24489795918367352 0.0 0.0 0.0 0.0
String	1.0 0.975 0.9 0.5 0.7333333333333334
displays	0.9183673469387755 0.0 0.0 0.0 0.0
output	0.20408163265306123 0.07499999999999996 0.0 0.0 0.0
patch	0.1428571428571429 0.5 0.0 0.0 0.0
character	0.653061224489796 0.09999999999999998 0.0 0.0 0.0
problem	0.8979591836734694 0.85 0.0 0.0 0.0
apache	0.7959183673469388 0.15000000000000002 0.0 0.0 0.0
java	0.16326530612244894 0.0 0.0 0.0 0.19999999999999996
escapeHtml	0.8775510204081632 0.775 0.8 0.8 1.0
function	0.0 0.22499999999999998 0.0 0.0 0.0
represented	0.5714285714285714 0.0 0.0 0.0 0.0
FFFF	0.0 0.0 0.0 0.0 0.1333333333333333
static	0.6938775510204082 0.0 0.0 0.0 0.0
void	0.5102040816326531 0.725 0.0 0.0 0.0
UNIT	0.40816326530612246 0.42500000000000004 0.0 0.0 0.0
test	0.061224489795918324 0.825 0.0 0.0 0.0
internaly	0.12244897959183676 0.0 0.0 0.0 0.06666666666666665
byte	0.8163265306122449 0.6 0.0 0.0 0.0
utf	0.5510204081632653 0.65 0.7 1.0 0.0
ROD	0.5306122448979591 0.4 0.0 0.0 0.0
throws	0.34693877551020413 0.0 0.0 0.0 0.0
incorrectly	0.9387755102040817 0.0 0.0 0.0 0.8666666666666667
converted	0.6326530612244898 0.0 0.0 0.0 0.2666666666666667
unicode	0.9591836734693877 0.625 0.6 0.9 0.6666666666666667
StringEscapeUtils	0.44897959183673475 0.95 0.5 0.6 0.9333333333333333
drop	0.3877551020408163 0.025000000000000022 0.0 0.0 0.0
import	0.04081632653061229 0.9 0.0 0.0 0.0
amp	0.2857142857142857 0.7 0.0 0.0 0.0
representation	0.6122448979591837 0.525 0.0 0.0 0.0
commons	0.8571428571428572 0.125 0.0 0.0 0.0
System	0.0 0.35 0.0 0.0 0.0
characters	0.9795918367346939 1.0 0.4 0.30000000000000004 0.8
println	0.7142857142857143 0.32499999999999996 0.0 0.0 0.6
public	0.7551020408163265 0.0 0.0 0.0 0.0
free	0.4693877551020408 0.0 0.0 0.0 0.0
lang	0.020408163265306145 0.0 0.0 0.0 0.0
escape	0.7346938775510203 0.75 0.30000000000000004 0.19999999999999996 0.33333333333333337
class	0.0 0.575 0.0 0.0 0.0
email	0.326530612244898 0.17500000000000004 0.0 0.0 0.0
Escape	0.26530612244897955 0.925 0.19999999999999996 0.09999999999999998 0.4666666666666667
org	0.8367346938775511 0.875 0.0 0.0 0.0
Html	0.0 0.8 0.09999999999999998 0.7 0.0
converts	0.10204081632653061 0.0 0.0 0.0 0.5333333333333333
DIGIT	0.30612244897959184 0.55 0.0 0.0 0.0
Exception	0.4897959183673469 0.44999999999999996 0.0 0.0 0.0
args	0.18367346938775508 0.050000000000000044 0.0 0.0 0.0
Utils	0.6734693877551021 0.19999999999999996 0.0 0.0 0.4
