support	-0.56889 1.0741 -0.47046 -0.0033372 0.3851 -0.14175 -0.5763 -0.30484 -0.095918 0.17786 -0.24177 -0.49157 -0.11069 -0.50345 0.091845 -0.40238 0.044992 -0.44403 -0.40238 0.56918 -0.11842 -0.29087 0.40975 -0.11389 -0.29725 -0.086441 0.014207 -0.26746 0.5926 0.066809 0.37691 0.71682 -0.028315 0.53827 0.29448 0.45476 0.5612 0.26344 -0.27477 0.2525 -0.64092 -0.3026 0.86114 -0.091432 0.08479 -0.73649 0.118 -0.26196 -0.30272 -0.81631 -0.31151 0.59154 0.12937 1.133 0.26651 -2.3144 0.79084 -1.2599 2.0374 0.2555 0.058432 -0.43257 0.054661 0.62745 0.58952 0.3839 -0.34004 0.39992 0.41631 -0.020312 0.65422 -0.17546 -0.58449 -1.0952 0.12616 0.40292 -0.32494 0.60967 -1.0284 -0.13108 0.40814 -0.0091753 0.034471 -0.035219 -1.507 0.044173 0.52328 0.53537 -0.21608 -0.62004 -0.1398 -0.37402 -0.13175 0.73579 -0.35415 -0.23068 -0.21276 -0.11696 0.77543 0.65422
creating	-0.031015 0.054008 -0.13713 0.55027 1.3047 0.14545 -0.58466 -0.37105 0.27294 0.02427 -0.22284 -0.5627 -0.36697 -0.68697 0.32454 -0.41468 0.13965 0.19269 0.3211 -0.15763 -0.39343 0.27776 0.28232 -0.61405 -0.093915 -0.33638 -0.29742 -0.19099 -0.52818 0.1358 -0.035663 0.21475 -0.32266 -0.92795 0.21258 -0.77102 0.24954 -0.40767 -0.41437 0.044284 -0.18685 0.13792 -0.22548 -0.0299 0.057159 0.17507 -0.011343 0.18816 -0.5558 -0.67243 -0.10709 -0.19397 -0.41525 1.0147 -0.21818 -2.5536 0.81191 -0.047804 1.2018 0.41491 -0.17587 0.77874 -0.10727 0.12206 0.68563 0.067978 0.43574 -0.082012 0.39053 -0.53154 0.35799 0.043673 -0.39795 -0.29971 0.16882 0.22397 0.074801 -0.029316 -0.60451 0.44741 0.50584 0.12058 -0.23961 0.29645 -0.95874 0.62642 0.052604 -0.33188 -0.16234 -0.10458 0.16884 -0.038864 -0.22567 -0.60015 0.14644 -0.37848 -0.065008 -0.57827 0.84409 0.25542
anonymous	0.25371 -0.15178 -0.096514 -0.65213 0.37084 1.6421 0.65202 -0.36117 0.64714 0.056781 0.31416 -0.011883 0.43805 0.12867 -0.044848 0.29736 0.4146 -0.66021 0.037966 0.21711 -0.29709 0.013088 -0.93643 0.047364 -0.042124 -0.51345 0.19552 0.41599 -0.14213 0.14872 0.38573 -0.04939 -0.19974 -0.19759 0.2666 0.30507 -0.53569 -0.50684 0.33722 0.24428 -0.44352 0.67641 -0.15436 0.021065 0.42189 -0.57363 -0.6273 -0.078996 -0.42781 -0.18474 0.88392 0.55004 0.83602 -0.44928 -0.66069 -1.0528 -0.16386 -0.83513 1.0221 0.33265 -0.27956 0.27679 -0.057611 -0.1825 0.66725 -0.93461 0.24821 0.15882 0.67691 -0.34476 -0.44288 0.07371 0.46293 -0.37932 -0.15434 0.2349 0.32425 -0.69091 -0.96675 -0.69547 0.80679 0.08533 -0.40627 -0.71634 -1.5439 -0.44252 0.10142 0.67183 -0.38281 -0.13857 0.27532 0.42116 0.68014 -0.36748 0.1053 -0.10338 -0.25804 -0.01064 -0.16111 0.030318
FTP	-0.35177 0.5809 0.42602 -0.0085319 -0.18291 0.512 -0.24943 -0.11166 0.43653 0.1834 1.1694 0.036752 -0.2467 -0.34525 0.020579 0.44575 0.68969 -0.63456 -0.49448 1.1086 -1.2664 -0.056164 -0.37634 1.0161 0.20716 -0.18653 0.12149 0.63914 -0.2013 -0.14686 0.37329 0.48907 0.025271 0.10598 0.61703 0.47369 0.17938 -0.17563 0.8517 -0.45598 0.27817 0.65961 -0.08269 -0.030789 0.16511 -0.38696 -0.30487 -0.083831 0.98157 0.5157 0.82792 0.87618 0.30487 -0.41105 -0.92402 -0.016863 -0.22994 -0.084337 -0.032099 -0.088205 -0.48186 -0.72156 0.27673 -0.032317 0.46799 -0.44407 0.36069 -0.3227 0.90108 -0.44866 -0.30758 0.019925 0.6335 -0.90016 -0.87931 -1.2533 -0.20462 0.52362 0.29331 0.04144 1.0212 -0.2439 0.48422 0.2915 -0.61091 0.87045 1.2613 0.77084 -0.00057289 0.11941 -1.0052 0.85988 0.74991 0.59093 0.95833 -0.38633 0.80359 0.55847 0.4527 0.62901
connections	0.44562 0.1276 -0.029225 -0.31364 0.94661 -0.42285 -0.56365 -0.44991 0.36623 0.19488 0.047176 0.028058 0.47376 0.5018 0.41476 -0.27438 -0.048417 -0.52268 -0.15705 0.64744 -0.36132 0.014923 0.32663 -0.66325 -0.27931 -0.77749 0.43695 0.029443 0.24141 -0.24254 0.35367 0.8103 0.17447 -0.29566 0.5824 0.21204 -0.059605 0.068418 0.19822 0.53297 0.1842 -0.59256 0.013341 -0.5373 -0.27898 -0.3342 0.83236 -0.26012 1.0724 0.21879 -0.01805 0.62469 0.48869 0.59815 0.57874 -1.0278 0.12833 -0.11224 1.3924 0.39219 -0.61647 0.38898 0.18348 -0.26366 0.25107 0.014815 0.11946 -0.25047 1.0211 -0.060187 -0.33545 -0.27811 0.60761 -1.0309 0.18583 -0.75649 0.97511 -0.40639 -0.10863 0.35716 0.34079 0.37682 0.026007 0.14521 -1.5926 0.54145 -0.17902 0.50488 -0.68526 -0.12142 -0.25943 0.34304 0.066172 -0.43369 -0.008537 -0.49301 -0.01254 -0.61262 0.60452 0.15646

FTP	-0.35177 0.5809 0.42602 -0.0085319 -0.18291 0.512 -0.24943 -0.11166 0.43653 0.1834 1.1694 0.036752 -0.2467 -0.34525 0.020579 0.44575 0.68969 -0.63456 -0.49448 1.1086 -1.2664 -0.056164 -0.37634 1.0161 0.20716 -0.18653 0.12149 0.63914 -0.2013 -0.14686 0.37329 0.48907 0.025271 0.10598 0.61703 0.47369 0.17938 -0.17563 0.8517 -0.45598 0.27817 0.65961 -0.08269 -0.030789 0.16511 -0.38696 -0.30487 -0.083831 0.98157 0.5157 0.82792 0.87618 0.30487 -0.41105 -0.92402 -0.016863 -0.22994 -0.084337 -0.032099 -0.088205 -0.48186 -0.72156 0.27673 -0.032317 0.46799 -0.44407 0.36069 -0.3227 0.90108 -0.44866 -0.30758 0.019925 0.6335 -0.90016 -0.87931 -1.2533 -0.20462 0.52362 0.29331 0.04144 1.0212 -0.2439 0.48422 0.2915 -0.61091 0.87045 1.2613 0.77084 -0.00057289 0.11941 -1.0052 0.85988 0.74991 0.59093 0.95833 -0.38633 0.80359 0.55847 0.4527 0.62901
target	-0.15213 -0.044452 0.062464 -0.14832 0.19455 -0.52543 -0.29669 -0.38321 -0.29423 1.1856 0.32491 -0.069849 -0.087439 -0.43516 0.65873 0.2818 -0.5481 0.3012 -0.45379 0.50176 0.6899 -0.64897 0.10446 0.21802 -0.32945 0.30337 -0.071496 -0.071442 -0.46081 -0.03361 0.34273 0.43431 0.31544 -0.077866 0.98962 -0.019323 0.13972 -0.13907 0.040031 0.083656 -0.014406 0.094499 0.3105 0.54956 0.69413 0.097833 0.30576 -0.10744 -1.1771 -0.61104 0.32683 -0.073247 0.036507 1.1431 -0.11888 -2.1822 -0.48277 -0.34 1.6367 0.11302 0.15581 0.023359 -0.019304 0.33077 0.43931 -0.042532 -0.29528 0.30711 0.45575 -0.29398 0.006419 -0.73579 0.024784 -0.29618 -0.45029 -0.53582 0.12596 -0.22207 -0.82844 -0.15498 0.54896 0.25416 -0.95597 -0.37342 -1.0319 -0.5602 0.29458 0.32593 0.12214 0.21685 -0.48585 0.84429 0.61489 -0.57408 -0.6715 0.042833 -0.11258 0.37082 0.53503 0.15321
support	-0.56889 1.0741 -0.47046 -0.0033372 0.3851 -0.14175 -0.5763 -0.30484 -0.095918 0.17786 -0.24177 -0.49157 -0.11069 -0.50345 0.091845 -0.40238 0.044992 -0.44403 -0.40238 0.56918 -0.11842 -0.29087 0.40975 -0.11389 -0.29725 -0.086441 0.014207 -0.26746 0.5926 0.066809 0.37691 0.71682 -0.028315 0.53827 0.29448 0.45476 0.5612 0.26344 -0.27477 0.2525 -0.64092 -0.3026 0.86114 -0.091432 0.08479 -0.73649 0.118 -0.26196 -0.30272 -0.81631 -0.31151 0.59154 0.12937 1.133 0.26651 -2.3144 0.79084 -1.2599 2.0374 0.2555 0.058432 -0.43257 0.054661 0.62745 0.58952 0.3839 -0.34004 0.39992 0.41631 -0.020312 0.65422 -0.17546 -0.58449 -1.0952 0.12616 0.40292 -0.32494 0.60967 -1.0284 -0.13108 0.40814 -0.0091753 0.034471 -0.035219 -1.507 0.044173 0.52328 0.53537 -0.21608 -0.62004 -0.1398 -0.37402 -0.13175 0.73579 -0.35415 -0.23068 -0.21276 -0.11696 0.77543 0.65422
assumes	-0.28124 0.37628 1.134 0.29871 0.078864 -0.30084 -0.57532 0.46369 0.55309 0.17764 -0.22106 0.33456 0.34129 0.26279 0.62319 -0.25214 -0.12182 0.30516 0.54467 0.13397 -0.45722 -1.0072 -0.27352 -0.18113 -0.35971 -0.63413 -0.080641 -0.49778 -0.0077177 -0.56398 0.023152 0.94369 -0.4244 -0.48843 -0.19466 0.11949 0.0040682 0.079137 -0.12231 -0.44158 -0.16325 0.22992 0.83316 0.28858 -0.67763 0.10665 -0.056846 -0.36569 -0.3718 -0.014502 0.16755 -0.65234 0.097013 0.72908 0.019919 -1.049 0.49942 -0.41191 0.10938 0.35297 0.67932 -0.3338 -0.049398 -0.055123 0.25673 0.49962 -0.39353 -0.13553 0.1579 0.44335 0.46996 -0.43246 -0.13693 0.42088 0.4603 -0.54306 -0.5129 -0.57469 -0.68297 -0.18717 -0.34501 -0.066237 -1.0588 -0.4506 -0.11878 -0.44881 0.2325 -0.4259 0.44883 -0.58722 -0.19487 0.38443 0.63564 -0.19429 0.20633 0.024855 0.14184 -0.40034 -0.25591 0.15801
