exception	0.2777777777777778 0.0 0.0 0.0 0.0
code	0.6666666666666667 0.0 0.0 0.0 0.0
upload	0.0 0.26086956521739135 0.0 0.0 0.0
aTunes	0.4722222222222222 0.17391304347826086 0.0 0.0 0.4
numbers	0.19444444444444442 0.0 0.0 0.0 0.0
source	0.8333333333333334 0.5217391304347826 0.0 0.0 0.0
Operation	0.7222222222222222 0.34782608695652173 0.0 0.0 0.0
Tunes	0.36111111111111116 0.5652173913043479 0.0 0.0 0.0
WRITE	0.5277777777777778 0.0 0.0 0.0 0.0
output	0.4444444444444444 0.0 0.0 0.0 0.0
number	0.13888888888888884 0.0 0.0 0.0 0.0
file	0.9444444444444444 0.9130434782608696 0.0 0.0 0.6
solution	0.0 0.4782608695652174 0.0 0.0 0.0
property	0.8611111111111112 0.8695652173913043 0.0 0.0 0.0
Console	0.41666666666666663 0.0 0.0 0.0 0.0
Unsupported	0.5833333333333333 0.13043478260869568 0.6 0.0 0.0
tag	1.0 1.0 1.0 0.6666666666666667 1.0
track	0.9166666666666666 0.9565217391304348 0.0 0.0 0.0
lang	0.6944444444444444 0.30434782608695654 0.0 0.0 0.0
FILE	0.5555555555555556 0.6086956521739131 0.0 0.0 0.0
Modifier	0.16666666666666663 0.0 0.0 0.0 0.0
UnsupportedOperationException	0.6111111111111112 0.0 0.8 0.0 0.0
TagModifier	0.5 0.6521739130434783 0.4 0.33333333333333337 0.0
set	0.9722222222222222 0.0 0.0 0.0 0.8
test	0.8055555555555556 0.0 0.0 0.0 0.0
edit	0.2222222222222222 0.0 0.0 0.0 0.0
edited	0.08333333333333337 0.0 0.0 0.0 0.0
Sample	0.25 0.0 0.0 0.0 0.0
thrown	0.3055555555555556 0.0 0.0 0.0 0.0
Error	0.0 0.3913043478260869 0.0 0.0 0.0
check	0.7777777777777778 0.0 0.0 0.0 0.0
store	0.0 0.6956521739130435 0.0 0.0 0.0
Info	0.0 0.8260869565217391 0.0 0.0 0.0
Exception	0.0 0.08695652173913049 0.0 0.0 0.0
tags	0.8888888888888888 0.0 0.0 0.0 0.19999999999999996
Music	0.6388888888888888 0.21739130434782605 0.0 0.0 0.0
Pawel	0.75 0.4347826086956522 0.0 0.0 0.0
Subsequently	0.0 0.04347826086956519 0.0 0.0 0.0
files	0.33333333333333337 0.0 0.0 0.0 0.0
setInfo	0.38888888888888884 0.7391304347826086 0.0 0.0 0.0
Tag	0.11111111111111116 0.782608695652174 0.19999999999999996 1.0 0.0
support	0.02777777777777779 0.0 0.0 0.0 0.0
simply	0.05555555555555558 0.0 0.0 0.0 0.0
