tray	0.0 0.11111111111111116 0.0 0.0 0.375
play	0.0 0.0 0.23529411764705888 0.0 0.0
JIntellitype	0.0 0.7555555555555555 0.0 0.0 0.0
Kioku	0.0 0.0 0.08823529411764708 0.3529411764705882 0.0
Keshiki	0.0 0.0 1.0 0.8823529411764706 0.0
main	0.0 0.0 0.0 0.0 0.25
INFO	1.0 1.0 0.0 0.0 0.75
Update	0.0 0.0 0.5588235294117647 0.8235294117647058 0.0
loaded	0.0 0.0 0.5294117647058824 0.0 0.0
path	0.0 0.9111111111111111 0.0 0.0 0.0
seconds	0.0 0.8222222222222222 0.0 0.0 0.0
Execution	0.0 0.4222222222222223 0.0 0.0 0.0
engines	0.0 0.9777777777777777 0.8235294117647058 0.0 0.0
Build	0.0 0.4444444444444444 0.0 0.0 0.0
List	0.0 0.0 0.5 0.5294117647058824 0.0
Mute	0.0 0.0 0.0 0.0 1.0
Toki	0.0 0.48888888888888893 0.11764705882352944 0.2941176470588235 0.0
Musuhi	0.0 0.4 0.05882352941176472 0.17647058823529416 0.0
doesn	0.0 0.0444444444444444 0.0 0.0 0.5
cache	0.0 0.8 0.0 0.0 0.0
Program	0.0 0.022222222222222254 0.47058823529411764 0.11764705882352944 0.0
availables	0.0 0.8444444444444444 0.0 0.0 0.0
atunes	0.0 0.5777777777777777 0.0 0.0 0.0
playlists	0.0 0.5333333333333333 0.7941176470588236 0.47058823529411764 0.0
mute	0.0 0.0 0.0 0.6470588235294117 0.625
list	0.0 0.2222222222222222 0.0 0.0 0.0
PLAYER	0.0 0.8666666666666667 0.9705882352941176 0.4117647058823529 0.0
entries	0.0 0.5555555555555556 0.0 0.0 0.0
lists	0.0 0.9333333333333333 0.4411764705882353 0.5882352941176471 0.0
Starting	0.0 0.0 0.9117647058823529 0.0 0.0
Running	0.0 0.0 0.17647058823529416 0.0 0.0
Object	0.0 0.3111111111111111 0.0 0.0 0.0
HANDLER	0.33333333333333337 0.8888888888888888 0.0 0.0 0.0
Application	0.0 0.15555555555555556 0.0 0.0 0.0
Favorites	0.0 0.5111111111111111 0.0 0.0 0.0
favorites	0.0 0.6 0.0 0.0 0.0
Bora	0.0 0.1777777777777778 0.0 0.0 0.0
DLL	0.0 0.3555555555555555 0.0 0.0 0.0
icon	0.0 0.6666666666666667 0.0 0.0 0.125
Updating	0.0 0.0 0.4117647058823529 0.7058823529411764 0.0
update	0.0 0.0 0.38235294117647056 0.7647058823529411 0.0
Windows	0.0 0.33333333333333337 0.0 0.0 0.0
button	0.0 0.0 0.0 0.0 0.875
RepositorySearchableObject	0.0 0.0 0.2941176470588235 0.0 0.0
search	0.0 0.0 0.02941176470588236 0.0 0.0
file	0.0 0.7777777777777778 0.7647058823529411 0.0 0.0
library	0.0 0.7333333333333334 0.0 0.0 0.0
engine	0.0 0.6222222222222222 0.3529411764705882 0.05882352941176472 0.0
oin	0.0 0.0888888888888889 0.0 0.0 0.0
Loading	0.0 0.0 0.7352941176470589 0.0 0.0
Searchable	0.0 0.24444444444444446 0.8529411764705882 0.0 0.0
Files	0.0 0.0 0.7058823529411764 0.0 0.0
Instrumental	0.0 0.4666666666666667 0.0 0.0 0.0
class	0.0 0.37777777777777777 0.0 0.0 0.0
Java	0.0 0.0 0.6764705882352942 0.23529411764705888 0.0
display	0.0 0.06666666666666665 0.0 0.0 0.0
Podcast	0.0 0.2666666666666667 0.32352941176470584 1.0 0.0
started	0.0 0.0 0.1470588235294118 0.0 0.0
MPlayer	0.0 0.7111111111111111 0.0 0.0 0.0
Play	0.0 0.0 0.20588235294117652 0.0 0.0
Repository	0.0 0.1333333333333333 0.6470588235294117 0.0 0.0
searchableobjects	0.0 0.6444444444444444 0.9411764705882353 0.0 0.0
songs	0.0 0.6888888888888889 0.0 0.0 0.0
FavoritesSearchableObject	0.0 0.28888888888888886 0.2647058823529411 0.0 0.0
sourceforge	0.0 0.0 0.6176470588235294 0.0 0.0
START	0.6666666666666667 0.9555555555555556 0.8823529411764706 0.0 0.0
PODCAST	0.0 0.19999999999999996 0.5882352941176471 0.9411764705882353 0.0
