play	0.8260869565217391 0.7692307692307692 0.75 0.0 0.2727272727272727
Perform	0.0 0.0 0.625 0.0 0.0
aTunes	1.0 0.8461538461538461 0.0 0.0 1.0
sound	0.8695652173913043 0.9230769230769231 0.25 0.25 0.18181818181818177
reveals	0.6521739130434783 0.0 0.0 0.0 0.0
careful	0.04347826086956519 0.0 0.0 0.0 0.0
update	0.3913043478260869 0.0 0.0 0.0 0.0
interface	0.17391304347826086 0.23076923076923073 0.0 0.0 0.0
mutes	0.08695652173913049 0.0 0.125 0.5 0.09090909090909094
Tunes	0.7391304347826086 0.46153846153846156 0.5 0.0 0.4545454545454546
button	0.5217391304347826 0.6923076923076923 0.0 0.0 0.0
bar	0.34782608695652173 0.6153846153846154 0.0 0.0 0.0
music	0.5652173913043479 0.0 0.375 0.0 0.7272727272727273
examination	0.6956521739130435 0.0 0.0 0.0 0.0
unmuted	0.4782608695652174 0.0 0.0 0.0 0.0
continues	0.30434782608695654 0.0 0.0 0.0 0.0
muted	0.782608695652174 0.0 1.0 0.75 0.5454545454545454
Mute	0.0 0.0 0.0 0.0 0.36363636363636365
keyboard	0.0 0.5384615384615384 0.0 0.0 0.0
mute	0.9565217391304348 0.0 0.875 1.0 0.9090909090909091
push	0.13043478260869568 0.0 0.0 0.0 0.0
pause	0.0 0.07692307692307687 0.0 0.0 0.6363636363636364
volume	0.6086956521739131 0.15384615384615385 0.0 0.0 0.0
longer	0.21739130434782605 0.0 0.0 0.0 0.0
system	0.9130434782608696 1.0 0.0 0.0 0.8181818181818181
progress	0.26086956521739135 0.3846153846153846 0.0 0.0 0.0
returns	0.0 0.3076923076923077 0.0 0.0 0.0
full	0.4347826086956522 0.0 0.0 0.0 0.0
