Bug	-0.42404 -0.11038 0.94873 -0.71327 -0.19712 0.077077 0.96163 -0.35674 0.8292 -0.3676 0.15004 0.62746 0.091752 0.11142 -0.015791 0.84124 0.24467 0.023366 0.54286 -0.068057 -0.87995 -0.59202 0.18641 0.50787 0.55458 0.48448 -0.42383 0.22249 -0.8823 -0.041186 -0.049256 0.31483 0.25182 0.10876 0.45824 -0.12085 -0.96037 -0.69492 0.93473 -0.31937 -0.31673 0.24099 -0.3822 -0.72243 0.18017 0.62991 0.0030923 -0.36699 -0.21576 -0.1654 -0.55928 0.11278 -0.62944 0.56955 -0.59166 -0.92922 0.044769 0.32981 0.697 -0.13983 0.40377 1.7035 -0.68531 0.49846 0.29719 0.27865 -0.18668 -0.93605 0.66117 0.01478 -0.30582 -0.4491 -0.44983 -0.39544 -0.37577 -0.18869 0.06883 -0.04811 -0.33131 1.0204 0.32457 -0.88047 0.018825 -0.303 -0.88685 0.35682 -0.3993 -0.10512 -0.86557 0.37554 0.48771 -0.28133 0.12722 -0.56959 0.33936 0.40162 0.1109 -0.20506 0.18093 -0.23185
Turn	-0.08525 0.021085 0.30965 -0.17603 0.088869 0.28505 -0.34456 0.11396 0.29212 -0.24502 0.06139 0.38997 0.18469 0.028075 0.22511 -0.15325 0.060844 0.27098 -0.12833 0.16555 0.5044 -0.18684 0.10818 -0.37488 -0.029563 0.061883 -0.45122 -0.18225 0.64018 -0.45381 0.16264 0.84122 -0.13373 -0.15338 -0.36222 0.16792 0.089618 -0.2956 0.12398 0.022515 -0.74854 -0.5522 -0.17269 -0.61936 -0.18006 0.0055753 0.038752 0.16569 0.21308 -0.8941 -0.30299 -0.013611 -0.11634 1.1493 0.20174 -2.3823 -0.4215 0.23959 1.4696 -0.12155 0.011755 0.8243 -0.01151 -0.035935 0.91152 -0.069714 0.10133 0.13303 -0.39529 -0.37805 0.13681 -0.32912 -0.24245 -0.35115 0.077007 -0.22331 -0.41275 -0.072486 0.080583 0.14191 0.65754 0.19384 -0.9028 -0.033123 -1.246 -0.42369 0.21779 -0.013448 0.12384 -0.33401 -0.22737 0.11364 -0.23705 -0.31441 -0.43231 -0.10549 0.14866 -0.24256 0.47029 0.2342
monitors	-0.66393 0.17271 0.35258 0.0055559 0.014177 0.31489 -0.08055 0.50802 0.24172 0.13588 -0.1739 -0.21827 1.2463 0.11013 -0.12608 0.64046 -0.19564 -0.15327 0.22152 -0.37728 -0.60939 -0.2321 0.84044 -0.50332 0.066579 -0.72023 -0.38005 0.35733 0.29318 -0.17767 0.97502 -0.52467 -0.8155 1.2821 0.7875 -0.6081 0.39841 -0.051769 0.1594 -0.25547 -0.99368 0.12108 -0.75078 -0.1681 -0.42843 -0.46727 -0.82922 -0.5099 -0.51614 -0.45788 1.0246 0.41681 -0.62089 0.35817 -0.20066 -0.8325 -0.15909 -0.16996 1.4486 0.27264 -0.028231 -0.42157 -0.057554 0.21377 -0.026605 1.1463 -0.18859 0.38438 0.58424 0.60982 0.74143 -0.53889 0.082069 -0.12186 0.09906 -0.35583 0.16525 0.37692 -0.36836 -0.46726 1.305 -0.32421 -0.062576 0.81163 -1.0845 0.097835 0.79837 0.4241 0.082613 -0.027563 -0.028108 0.38471 -0.13963 -0.33291 -0.34272 0.59428 -0.081402 0.36949 0.67463 0.22724
default	0.33114 0.014942 0.99187 0.38411 -0.4106 0.58891 -0.93763 -0.84671 0.49364 0.23774 0.37915 0.98874 -0.26934 -0.43905 -0.048258 -0.17078 -0.014696 0.97154 0.79431 0.14196 -0.793 -0.070413 0.50371 0.94574 0.57931 -0.61047 -0.45931 0.12778 -0.3349 -0.28324 0.84074 0.44103 -0.86744 0.17241 0.72092 0.43463 0.17021 -0.76502 0.20404 -0.70325 0.77772 0.024078 -0.29457 0.064888 0.41723 0.41768 0.52571 -0.48805 -0.63502 -0.50895 -0.27942 0.37113 -0.12641 0.19347 -0.093929 -1.3535 0.42614 -0.80912 1.1384 0.74391 -0.22827 -0.062065 -0.42025 -0.11977 0.99295 -0.18427 -0.58024 -0.20119 0.13045 -0.62191 -0.83578 0.25252 -0.48769 -0.10008 -0.071625 0.15183 -0.65145 0.49648 -0.43732 -0.14066 1.0021 -0.69727 -0.51203 -0.69354 -0.2284 0.21031 -0.19693 0.03496 0.37861 -1.0331 -0.39055 0.77292 0.052075 0.040813 0.36301 0.34841 0.75934 -0.25593 0.17751 -0.41197

JDT	
debugger	-0.12369 0.50715 0.063455 -0.56437 0.998 -0.23028 -0.4036 0.5907 0.50974 0.0012287 -0.040637 -0.24912 -0.13803 0.05562 0.21855 0.8963 0.039632 0.25166 0.0032352 0.44982 -0.55609 -0.82115 -0.66494 -0.40265 0.58913 -0.082007 -0.17342 1.1773 -0.47099 -0.4034 -0.41848 0.43211 -0.78215 0.91779 0.27445 0.13724 -0.049584 -0.52224 0.87322 -0.088243 -0.23066 0.2985 -0.087801 0.27716 0.076507 0.47508 0.43854 -0.33461 -0.76615 0.4099 -0.38949 0.0020598 0.036223 0.027077 0.37962 0.21665 -0.32081 -0.15337 0.28483 -0.56337 0.024993 -0.84177 -0.56972 0.28657 -0.063276 -0.59612 0.49341 -0.31541 0.20625 0.19795 0.33905 0.48076 0.57034 0.33362 -0.17506 -0.024823 -0.22509 0.40402 0.71908 -0.049714 -1.0875 -0.61149 -0.26468 0.0019866 0.12085 1.9242 0.18269 0.13837 -0.47779 -0.43622 0.26341 -0.36064 -0.10129 0.51316 0.86839 -0.32517 0.63443 -0.36724 0.11053 0.074926
ability	-0.012877 -0.13898 0.22869 0.1879 -0.55717 -0.20795 -0.90783 -0.54766 -0.072555 0.07992 -0.41026 -0.27578 0.28627 -0.84975 -0.62238 0.076301 0.12849 0.90622 -0.13657 0.55544 -0.35721 -0.81558 0.26804 -0.4239 -0.097253 0.17327 -0.61851 -0.47364 0.48894 -0.049305 0.17687 1.1198 -0.90835 -0.20623 0.34851 -0.15885 -0.21611 0.23164 -0.21875 0.49486 -0.016143 -0.085292 -0.04502 -0.21875 -0.037253 0.10697 0.42046 -0.39557 -0.08113 -0.78147 -0.075585 0.61745 0.33312 1.4118 1.0957 -1.92 0.49178 -0.78501 1.2766 -0.056724 0.31105 0.66698 0.13055 0.10444 0.37438 0.4458 0.39373 -0.12976 0.48638 -0.14017 0.36011 -0.11251 0.20042 -0.59844 0.70306 -0.3786 -0.84814 -0.32884 0.13896 0.21986 0.8081 0.37244 -0.52303 -0.53369 -1.7408 -0.15266 0.5732 0.36008 -0.25344 0.12086 -0.48649 0.12221 0.088167 -0.23686 -0.28432 -0.019638 -0.18862 -1.1444 0.76645 0.46779
monitors	-0.66393 0.17271 0.35258 0.0055559 0.014177 0.31489 -0.08055 0.50802 0.24172 0.13588 -0.1739 -0.21827 1.2463 0.11013 -0.12608 0.64046 -0.19564 -0.15327 0.22152 -0.37728 -0.60939 -0.2321 0.84044 -0.50332 0.066579 -0.72023 -0.38005 0.35733 0.29318 -0.17767 0.97502 -0.52467 -0.8155 1.2821 0.7875 -0.6081 0.39841 -0.051769 0.1594 -0.25547 -0.99368 0.12108 -0.75078 -0.1681 -0.42843 -0.46727 -0.82922 -0.5099 -0.51614 -0.45788 1.0246 0.41681 -0.62089 0.35817 -0.20066 -0.8325 -0.15909 -0.16996 1.4486 0.27264 -0.028231 -0.42157 -0.057554 0.21377 -0.026605 1.1463 -0.18859 0.38438 0.58424 0.60982 0.74143 -0.53889 0.082069 -0.12186 0.09906 -0.35583 0.16525 0.37692 -0.36836 -0.46726 1.305 -0.32421 -0.062576 0.81163 -1.0845 0.097835 0.79837 0.4241 0.082613 -0.027563 -0.028108 0.38471 -0.13963 -0.33291 -0.34272 0.59428 -0.081402 0.36949 0.67463 0.22724
owned	0.39063 -0.36415 -0.47725 0.096211 0.48007 -0.090183 0.080918 0.41438 -0.17119 -0.037578 0.78591 0.3455 1.1055 -0.1975 -0.72579 -1.0031 1.065 -0.16072 -0.19036 0.60545 0.42828 0.70653 0.26284 -0.50315 0.16071 -1.0471 -0.021608 0.21401 -0.80007 0.53967 0.47275 1.1311 0.30623 0.0015056 0.049671 0.29585 0.76453 0.18592 -0.18639 -0.28819 0.66911 -0.48889 -0.33521 0.41295 0.29615 0.28432 -0.056381 0.20215 0.20361 -0.30093 -1.2885 0.58117 0.49669 0.061784 0.23318 -1.7259 -1.2051 0.15241 1.8809 -0.15956 0.477 -0.42228 0.49166 -0.048123 0.82419 0.13395 0.83262 0.70914 0.34609 0.41342 -0.1379 0.19971 0.0011164 0.024374 0.017526 -0.18269 0.45026 -0.049332 -1.6175 0.5918 0.79974 -0.22048 0.12317 1.1631 -0.080655 -0.47087 -0.11449 -0.48287 0.084333 -0.53259 -0.16541 -1.0645 0.41974 -0.31758 -1.3389 0.41453 -0.16994 -0.48592 0.9029 -0.6648
